# Run 132744
-1.1551E-01	9.2475E-02	2.9802E-02
-1.1551E-01	9.5142E-02	9.8313E-03
-1.1551E-01	9.7809E-02	1.4153E-02
-1.1551E-01	1.0048E-01	1.5814E-02
-1.1244E-01	-1.1020E-01	1.4604E-02
-1.1244E-01	-1.0754E-01	1.5992E-02
-1.1244E-01	-1.0487E-01	5.1853E-03
-1.1244E-01	-1.0220E-01	8.2557E-03
-1.1244E-01	-9.9536E-02	6.2684E-03
-1.1244E-01	-9.6869E-02	3.8963E-03
-1.1244E-01	-9.4202E-02	8.1167E-03
-1.1244E-01	-9.1536E-02	1.7221E-02
-1.1244E-01	-8.8869E-02	1.2425E-02
-1.1244E-01	-8.6202E-02	4.6175E-03
-1.1244E-01	-8.3535E-02	9.6022E-03
-1.1244E-01	-8.0868E-02	2.4230E-02
-1.1244E-01	-7.8202E-02	1.6457E-02
-1.1244E-01	-7.5535E-02	1.1235E-02
-1.1244E-01	-7.2868E-02	1.2637E-02
-1.1244E-01	-7.0201E-02	2.2616E-02
-1.1244E-01	-6.7534E-02	6.7642E-03
-1.1244E-01	-6.4867E-02	5.8388E-03
-1.1244E-01	-6.2201E-02	1.3940E-02
-1.1244E-01	-5.9534E-02	1.3974E-02
-1.1244E-01	-5.6867E-02	1.1389E-02
-1.1244E-01	-5.4200E-02	1.0066E-02
-1.1244E-01	-5.1533E-02	1.8219E-02
-1.1244E-01	-4.8866E-02	7.3939E-03
-1.1244E-01	-4.6200E-02	1.7805E-02
-1.1244E-01	-4.3533E-02	1.4486E-02
-1.1244E-01	-4.0866E-02	1.5282E-02
-1.1244E-01	-3.8199E-02	2.0142E-02
-1.1244E-01	-3.5532E-02	1.4291E-02
-1.1244E-01	-3.2866E-02	7.8803E-03
-1.1244E-01	-3.0199E-02	1.1085E-02
-1.1244E-01	-2.7532E-02	1.6064E-02
-1.1244E-01	-2.4865E-02	1.2709E-02
-1.1244E-01	-2.2198E-02	9.5043E-03
-1.1244E-01	-1.9531E-02	7.8578E-03
-1.1244E-01	-1.6865E-02	7.9571E-03
-1.1244E-01	-1.4198E-02	7.3342E-03
-1.1244E-01	-1.1531E-02	1.0289E-02
-1.1244E-01	-8.8642E-03	1.3971E-02
-1.1244E-01	-6.1974E-03	7.7793E-03
-1.1244E-01	-3.5305E-03	2.2630E-02
-1.1244E-01	-8.6372E-04	4.4638E-03
-1.1244E-01	1.8031E-03	9.6526E-03
-1.1244E-01	4.4699E-03	1.8581E-02
-1.1244E-01	7.1367E-03	1.7562E-02
-1.1244E-01	9.8036E-03	9.2532E-03
-1.1244E-01	1.2470E-02	2.4021E-02
-1.1244E-01	1.5137E-02	1.3934E-02
-1.1244E-01	1.7804E-02	1.2146E-02
-1.1244E-01	2.0471E-02	5.0288E-03
-1.1244E-01	2.3138E-02	7.3768E-03
-1.1244E-01	2.5804E-02	2.0274E-02
-1.1244E-01	2.8471E-02	3.8265E-03
-1.1244E-01	3.1138E-02	1.2438E-02
-1.1244E-01	3.3805E-02	2.2272E-02
-1.1244E-01	3.6472E-02	1.5206E-02
-1.1244E-01	3.9139E-02	6.4233E-03
-1.1244E-01	4.1805E-02	1.0498E-02
-1.1244E-01	4.4472E-02	1.0690E-02
-1.1244E-01	4.7139E-02	1.5028E-02
-1.1244E-01	4.9806E-02	5.3868E-03
-1.1244E-01	5.2473E-02	1.2529E-02
-1.1244E-01	5.5140E-02	1.6093E-02
-1.1244E-01	5.7806E-02	1.1226E-02
-1.1244E-01	6.0473E-02	9.9525E-03
-1.1244E-01	6.3140E-02	1.1617E-02
-1.1244E-01	6.5807E-02	1.8119E-02
-1.1244E-01	6.8474E-02	4.0352E-03
-1.1244E-01	7.1140E-02	1.8409E-02
-1.1244E-01	7.3807E-02	1.8163E-02
-1.1244E-01	7.6474E-02	9.2697E-03
-1.1244E-01	7.9141E-02	1.2385E-02
-1.1244E-01	8.1808E-02	7.7169E-03
-1.1244E-01	8.4475E-02	1.6584E-02
-1.1244E-01	8.7141E-02	1.5563E-02
-1.1244E-01	8.9808E-02	9.8300E-03
-1.1244E-01	9.2475E-02	1.8978E-02
-1.1244E-01	9.5142E-02	1.7698E-03
-1.1244E-01	9.7809E-02	1.7121E-02
-1.1244E-01	1.0048E-01	2.2263E-02
-1.0937E-01	-1.1020E-01	1.4437E-02
-1.0937E-01	-1.0754E-01	2.7265E-02
-1.0937E-01	-1.0487E-01	1.5194E-02
-1.0937E-01	-1.0220E-01	7.1630E-03
-1.0937E-01	-9.9536E-02	1.2144E-02
-1.0937E-01	-9.6869E-02	7.6169E-03
-1.0937E-01	-9.4202E-02	1.6157E-02
-1.0937E-01	-9.1536E-02	1.1089E-02
-1.0937E-01	-8.8869E-02	6.4501E-03
-1.0937E-01	-8.6202E-02	8.8634E-03
-1.0937E-01	-8.3535E-02	4.3758E-03
-1.0937E-01	-8.0868E-02	2.1014E-02
-1.0937E-01	-7.8202E-02	9.9514E-03
-1.0937E-01	-7.5535E-02	1.9515E-02
-1.0937E-01	-7.2868E-02	1.3163E-02
-1.0937E-01	-7.0201E-02	2.3425E-02
-1.0937E-01	-6.7534E-02	1.9921E-02
-1.0937E-01	-6.4867E-02	1.3684E-02
-1.0937E-01	-6.2201E-02	1.7799E-02
-1.0937E-01	-5.9534E-02	6.9537E-03
-1.0937E-01	-5.6867E-02	2.2629E-02
-1.0937E-01	-5.4200E-02	1.3666E-02
-1.0937E-01	-5.1533E-02	7.4964E-03
-1.0937E-01	-4.8866E-02	1.5266E-02
-1.0937E-01	-4.6200E-02	4.7008E-03
-1.0937E-01	-4.3533E-02	1.6578E-02
-1.0937E-01	-4.0866E-02	4.7717E-03
-1.0937E-01	-3.8199E-02	1.4384E-02
-1.0937E-01	-3.5532E-02	6.3407E-03
-1.0937E-01	-3.2866E-02	4.6212E-03
-1.0937E-01	-3.0199E-02	6.5340E-03
-1.0937E-01	-2.7532E-02	3.7880E-03
-1.0937E-01	-2.4865E-02	1.0084E-02
-1.0937E-01	-2.2198E-02	1.7972E-02
-1.0937E-01	-1.9531E-02	7.7124E-03
-1.0937E-01	-1.6865E-02	7.1455E-03
-1.0937E-01	-1.4198E-02	3.7698E-03
-1.0937E-01	-1.1531E-02	1.2790E-02
-1.0937E-01	-8.8642E-03	1.4924E-02
-1.0937E-01	-6.1974E-03	1.1801E-02
-1.0937E-01	-3.5305E-03	1.3384E-02
-1.0937E-01	-8.6372E-04	2.1974E-02
-1.0937E-01	1.8031E-03	1.5844E-02
-1.0937E-01	4.4699E-03	1.1963E-02
-1.0937E-01	7.1367E-03	1.4409E-02
-1.0937E-01	9.8036E-03	1.2405E-02
-1.0937E-01	1.2470E-02	1.4072E-02
-1.0937E-01	1.5137E-02	4.9232E-03
-1.0937E-01	1.7804E-02	1.0371E-02
-1.0937E-01	2.0471E-02	2.2831E-02
-1.0937E-01	2.3138E-02	1.6888E-02
-1.0937E-01	2.5804E-02	1.3678E-02
-1.0937E-01	2.8471E-02	1.2597E-02
-1.0937E-01	3.1138E-02	1.2597E-02
-1.0937E-01	3.3805E-02	9.3572E-03
-1.0937E-01	3.6472E-02	1.5039E-02
-1.0937E-01	3.9139E-02	1.2443E-02
-1.0937E-01	4.1805E-02	1.6149E-02
-1.0937E-01	4.4472E-02	1.9959E-02
-1.0937E-01	4.7139E-02	1.3194E-02
-1.0937E-01	4.9806E-02	1.8253E-02
-1.0937E-01	5.2473E-02	1.7669E-02
-1.0937E-01	5.5140E-02	1.9625E-02
-1.0937E-01	5.7806E-02	9.8436E-03
-1.0937E-01	6.0473E-02	2.3622E-03
-1.0937E-01	6.3140E-02	9.7105E-03
-1.0937E-01	6.5807E-02	1.6489E-02
-1.0937E-01	6.8474E-02	1.3185E-02
-1.0937E-01	7.1140E-02	1.3123E-02
-1.0937E-01	7.3807E-02	1.5355E-02
-1.0937E-01	7.6474E-02	2.8553E-03
-1.0937E-01	7.9141E-02	6.1918E-03
-1.0937E-01	8.1808E-02	7.9057E-03
-1.0937E-01	8.4475E-02	5.5981E-03
-1.0937E-01	8.7141E-02	5.8082E-03
-1.0937E-01	8.9808E-02	2.1639E-02
-1.0937E-01	9.2475E-02	1.3853E-02
-1.0937E-01	9.5142E-02	6.7343E-03
-1.0937E-01	9.7809E-02	1.3552E-02
-1.0937E-01	1.0048E-01	-4.3932E-05
-1.0631E-01	-1.1020E-01	1.8458E-02
-1.0631E-01	-1.0754E-01	5.2429E-03
-1.0631E-01	-1.0487E-01	1.9462E-02
-1.0631E-01	-1.0220E-01	1.3159E-02
-1.0631E-01	-9.9536E-02	5.8233E-03
-1.0631E-01	-9.6869E-02	2.0391E-02
-1.0631E-01	-9.4202E-02	1.0584E-02
-1.0631E-01	-9.1536E-02	7.1277E-03
-1.0631E-01	-8.8869E-02	1.1012E-02
-1.0631E-01	-8.6202E-02	1.4148E-02
-1.0631E-01	-8.3535E-02	1.3906E-02
-1.0631E-01	-8.0868E-02	7.0275E-03
-1.0631E-01	-7.8202E-02	1.2563E-02
-1.0631E-01	-7.5535E-02	1.2842E-02
-1.0631E-01	-7.2868E-02	1.4192E-02
-1.0631E-01	-7.0201E-02	1.4040E-02
-1.0631E-01	-6.7534E-02	1.8671E-02
-1.0631E-01	-6.4867E-02	1.3343E-02
-1.0631E-01	-6.2201E-02	1.1865E-02
-1.0631E-01	-5.9534E-02	8.6242E-03
-1.0631E-01	-5.6867E-02	9.5141E-03
-1.0631E-01	-5.4200E-02	8.6768E-03
-1.0631E-01	-5.1533E-02	9.8447E-03
-1.0631E-01	-4.8866E-02	2.3568E-02
-1.0631E-01	-4.6200E-02	1.0471E-02
-1.0631E-01	-4.3533E-02	1.2038E-02
-1.0631E-01	-4.0866E-02	1.1492E-02
-1.0631E-01	-3.8199E-02	1.9788E-02
-1.0631E-01	-3.5532E-02	1.5619E-02
-1.0631E-01	-3.2866E-02	1.2735E-02
-1.0631E-01	-3.0199E-02	1.4994E-02
-1.0631E-01	-2.7532E-02	1.5420E-02
-1.0631E-01	-2.4865E-02	1.2546E-02
-1.0631E-01	-2.2198E-02	1.1452E-02
-1.0631E-01	-1.9531E-02	1.0140E-02
-1.0631E-01	-1.6865E-02	1.7060E-02
-1.0631E-01	-1.4198E-02	1.6338E-02
-1.0631E-01	-1.1531E-02	7.9730E-03
-1.0631E-01	-8.8642E-03	1.5794E-02
-1.0631E-01	-6.1974E-03	4.5921E-03
-1.0631E-01	-3.5305E-03	2.0519E-02
-1.0631E-01	-8.6372E-04	1.3580E-02
-1.0631E-01	1.8031E-03	1.8601E-02
-1.0631E-01	4.4699E-03	1.3684E-02
-1.0631E-01	7.1367E-03	1.4209E-02
-1.0631E-01	9.8036E-03	1.7467E-02
-1.0631E-01	1.2470E-02	1.2964E-02
-1.0631E-01	1.5137E-02	1.4644E-02
-1.0631E-01	1.7804E-02	7.2581E-03
-1.0631E-01	2.0471E-02	1.3706E-02
-1.0631E-01	2.3138E-02	1.5715E-02
-1.0631E-01	2.5804E-02	2.1975E-02
-1.0631E-01	2.8471E-02	1.1077E-02
-1.0631E-01	3.1138E-02	8.8882E-03
-1.0631E-01	3.3805E-02	1.5285E-02
-1.0631E-01	3.6472E-02	9.9445E-03
-1.0631E-01	3.9139E-02	2.1463E-02
-1.0631E-01	4.1805E-02	1.4026E-02
-1.0631E-01	4.4472E-02	1.0176E-02
-1.0631E-01	4.7139E-02	1.0903E-02
-1.0631E-01	4.9806E-02	1.2260E-02
-1.0631E-01	5.2473E-02	1.6433E-02
-1.0631E-01	5.5140E-02	2.2462E-02
-1.0631E-01	5.7806E-02	1.9321E-02
-1.0631E-01	6.0473E-02	9.1003E-03
-1.0631E-01	6.3140E-02	1.6917E-02
-1.0631E-01	6.5807E-02	1.0287E-02
-1.0631E-01	6.8474E-02	9.6506E-03
-1.0631E-01	7.1140E-02	9.4043E-03
-1.0631E-01	7.3807E-02	8.6980E-03
-1.0631E-01	7.6474E-02	1.1402E-02
-1.0631E-01	7.9141E-02	9.6779E-03
-1.0631E-01	8.1808E-02	1.5659E-02
-1.0631E-01	8.4475E-02	8.4472E-03
-1.0631E-01	8.7141E-02	1.4997E-02
-1.0631E-01	8.9808E-02	4.5910E-03
-1.0631E-01	9.2475E-02	1.1653E-02
-1.0631E-01	9.5142E-02	6.5107E-03
-1.0631E-01	9.7809E-02	1.0103E-02
-1.0631E-01	1.0048E-01	9.3197E-03
-1.0324E-01	-1.1020E-01	1.5414E-02
-1.0324E-01	-1.0754E-01	1.7143E-02
-1.0324E-01	-1.0487E-01	1.9094E-02
-1.0324E-01	-1.0220E-01	1.2107E-02
-1.0324E-01	-9.9536E-02	8.0232E-03
-1.0324E-01	-9.6869E-02	1.4512E-02
-1.0324E-01	-9.4202E-02	5.8693E-03
-1.0324E-01	-9.1536E-02	2.0074E-02
-1.0324E-01	-8.8869E-02	8.1697E-03
-1.0324E-01	-8.6202E-02	1.5579E-02
-1.0324E-01	-8.3535E-02	8.9266E-03
-1.0324E-01	-8.0868E-02	1.2941E-02
-1.0324E-01	-7.8202E-02	1.3569E-02
-1.0324E-01	-7.5535E-02	1.1160E-02
-1.0324E-01	-7.2868E-02	9.0497E-03
-1.0324E-01	-7.0201E-02	9.5048E-03
-1.0324E-01	-6.7534E-02	1.1444E-02
-1.0324E-01	-6.4867E-02	7.5644E-03
-1.0324E-01	-6.2201E-02	6.6674E-03
-1.0324E-01	-5.9534E-02	7.2119E-03
-1.0324E-01	-5.6867E-02	2.2061E-02
-1.0324E-01	-5.4200E-02	9.7345E-03
-1.0324E-01	-5.1533E-02	1.8959E-02
-1.0324E-01	-4.8866E-02	8.4516E-03
-1.0324E-01	-4.6200E-02	1.6950E-02
-1.0324E-01	-4.3533E-02	1.2678E-02
-1.0324E-01	-4.0866E-02	1.0221E-02
-1.0324E-01	-3.8199E-02	1.0762E-02
-1.0324E-01	-3.5532E-02	1.6187E-02
-1.0324E-01	-3.2866E-02	9.1500E-03
-1.0324E-01	-3.0199E-02	1.3779E-02
-1.0324E-01	-2.7532E-02	1.6643E-02
-1.0324E-01	-2.4865E-02	5.3861E-03
-1.0324E-01	-2.2198E-02	1.2619E-02
-1.0324E-01	-1.9531E-02	1.2810E-02
-1.0324E-01	-1.6865E-02	8.8675E-03
-1.0324E-01	-1.4198E-02	7.4074E-03
-1.0324E-01	-1.1531E-02	1.6439E-02
-1.0324E-01	-8.8642E-03	1.2391E-02
-1.0324E-01	-6.1974E-03	1.2689E-02
-1.0324E-01	-3.5305E-03	1.5677E-02
-1.0324E-01	-8.6372E-04	1.8347E-02
-1.0324E-01	1.8031E-03	1.3824E-02
-1.0324E-01	4.4699E-03	1.8308E-02
-1.0324E-01	7.1367E-03	1.8233E-02
-1.0324E-01	9.8036E-03	9.1958E-03
-1.0324E-01	1.2470E-02	1.1939E-02
-1.0324E-01	1.5137E-02	1.6994E-02
-1.0324E-01	1.7804E-02	1.5481E-02
-1.0324E-01	2.0471E-02	1.5434E-02
-1.0324E-01	2.3138E-02	1.1052E-02
-1.0324E-01	2.5804E-02	1.6544E-02
-1.0324E-01	2.8471E-02	1.1617E-02
-1.0324E-01	3.1138E-02	9.4531E-03
-1.0324E-01	3.3805E-02	1.3191E-02
-1.0324E-01	3.6472E-02	1.7922E-02
-1.0324E-01	3.9139E-02	1.3605E-02
-1.0324E-01	4.1805E-02	1.4309E-02
-1.0324E-01	4.4472E-02	1.1946E-02
-1.0324E-01	4.7139E-02	1.4116E-02
-1.0324E-01	4.9806E-02	1.1663E-02
-1.0324E-01	5.2473E-02	1.0786E-02
-1.0324E-01	5.5140E-02	2.1036E-02
-1.0324E-01	5.7806E-02	1.1641E-02
-1.0324E-01	6.0473E-02	1.4593E-02
-1.0324E-01	6.3140E-02	6.9312E-03
-1.0324E-01	6.5807E-02	9.1449E-03
-1.0324E-01	6.8474E-02	1.4152E-02
-1.0324E-01	7.1140E-02	5.9330E-03
-1.0324E-01	7.3807E-02	9.0693E-03
-1.0324E-01	7.6474E-02	1.2420E-02
-1.0324E-01	7.9141E-02	1.3234E-02
-1.0324E-01	8.1808E-02	7.3569E-03
-1.0324E-01	8.4475E-02	1.2592E-02
-1.0324E-01	8.7141E-02	1.7520E-02
-1.0324E-01	8.9808E-02	1.5512E-02
-1.0324E-01	9.2475E-02	1.7547E-02
-1.0324E-01	9.5142E-02	9.2198E-03
-1.0324E-01	9.7809E-02	2.3272E-02
-1.0324E-01	1.0048E-01	3.9925E-03
-1.0017E-01	-1.1020E-01	1.6199E-02
-1.0017E-01	-1.0754E-01	4.5702E-03
-1.0017E-01	-1.0487E-01	8.2777E-03
-1.0017E-01	-1.0220E-01	6.3807E-03
-1.0017E-01	-9.9536E-02	7.9171E-03
-1.0017E-01	-9.6869E-02	1.0442E-02
-1.0017E-01	-9.4202E-02	7.9754E-03
-1.0017E-01	-9.1536E-02	1.3660E-02
-1.0017E-01	-8.8869E-02	8.5333E-03
-1.0017E-01	-8.6202E-02	1.3495E-02
-1.0017E-01	-8.3535E-02	1.2555E-02
-1.0017E-01	-8.0868E-02	1.1041E-02
-1.0017E-01	-7.8202E-02	1.3541E-02
-1.0017E-01	-7.5535E-02	1.3461E-02
-1.0017E-01	-7.2868E-02	1.4256E-02
-1.0017E-01	-7.0201E-02	1.1403E-02
-1.0017E-01	-6.7534E-02	1.2216E-02
-1.0017E-01	-6.4867E-02	8.6136E-03
-1.0017E-01	-6.2201E-02	9.3354E-03
-1.0017E-01	-5.9534E-02	5.9735E-03
-1.0017E-01	-5.6867E-02	1.6693E-02
-1.0017E-01	-5.4200E-02	1.4267E-02
-1.0017E-01	-5.1533E-02	1.2542E-02
-1.0017E-01	-4.8866E-02	1.7358E-02
-1.0017E-01	-4.6200E-02	1.1074E-02
-1.0017E-01	-4.3533E-02	8.7531E-03
-1.0017E-01	-4.0866E-02	1.3967E-02
-1.0017E-01	-3.8199E-02	1.3907E-02
-1.0017E-01	-3.5532E-02	1.1887E-02
-1.0017E-01	-3.2866E-02	1.4338E-02
-1.0017E-01	-3.0199E-02	1.2466E-02
-1.0017E-01	-2.7532E-02	1.5910E-02
-1.0017E-01	-2.4865E-02	1.9955E-02
-1.0017E-01	-2.2198E-02	1.5357E-02
-1.0017E-01	-1.9531E-02	1.0326E-02
-1.0017E-01	-1.6865E-02	1.5246E-02
-1.0017E-01	-1.4198E-02	1.2628E-02
-1.0017E-01	-1.1531E-02	1.1965E-02
-1.0017E-01	-8.8642E-03	1.2330E-02
-1.0017E-01	-6.1974E-03	1.1619E-02
-1.0017E-01	-3.5305E-03	1.4644E-02
-1.0017E-01	-8.6372E-04	1.9237E-02
-1.0017E-01	1.8031E-03	1.4481E-02
-1.0017E-01	4.4699E-03	1.4460E-02
-1.0017E-01	7.1367E-03	1.1720E-02
-1.0017E-01	9.8036E-03	7.7725E-03
-1.0017E-01	1.2470E-02	1.8285E-02
-1.0017E-01	1.5137E-02	1.1225E-02
-1.0017E-01	1.7804E-02	1.3461E-02
-1.0017E-01	2.0471E-02	1.1501E-02
-1.0017E-01	2.3138E-02	1.2027E-02
-1.0017E-01	2.5804E-02	1.7334E-02
-1.0017E-01	2.8471E-02	8.3968E-03
-1.0017E-01	3.1138E-02	9.5717E-03
-1.0017E-01	3.3805E-02	1.7280E-02
-1.0017E-01	3.6472E-02	1.4868E-02
-1.0017E-01	3.9139E-02	1.3847E-02
-1.0017E-01	4.1805E-02	1.4100E-02
-1.0017E-01	4.4472E-02	7.5813E-03
-1.0017E-01	4.7139E-02	4.8611E-03
-1.0017E-01	4.9806E-02	1.9325E-02
-1.0017E-01	5.2473E-02	1.3552E-02
-1.0017E-01	5.5140E-02	1.3037E-02
-1.0017E-01	5.7806E-02	1.3706E-02
-1.0017E-01	6.0473E-02	1.9693E-02
-1.0017E-01	6.3140E-02	9.3729E-03
-1.0017E-01	6.5807E-02	9.0717E-03
-1.0017E-01	6.8474E-02	9.3285E-03
-1.0017E-01	7.1140E-02	1.2590E-02
-1.0017E-01	7.3807E-02	1.1123E-02
-1.0017E-01	7.6474E-02	1.0539E-02
-1.0017E-01	7.9141E-02	1.5102E-02
-1.0017E-01	8.1808E-02	7.7849E-03
-1.0017E-01	8.4475E-02	1.6333E-02
-1.0017E-01	8.7141E-02	1.1895E-02
-1.0017E-01	8.9808E-02	1.7321E-02
-1.0017E-01	9.2475E-02	1.1947E-02
-1.0017E-01	9.5142E-02	1.2817E-02
-1.0017E-01	9.7809E-02	6.6725E-03
-1.0017E-01	1.0048E-01	0.0000E+00
-9.7106E-02	-1.1020E-01	3.3528E-02
-9.7106E-02	-1.0754E-01	2.6259E-02
-9.7106E-02	-1.0487E-01	1.1383E-02
-9.7106E-02	-1.0220E-01	1.1985E-02
-9.7106E-02	-9.9536E-02	1.6286E-02
-9.7106E-02	-9.6869E-02	1.1524E-02
-9.7106E-02	-9.4202E-02	8.1332E-03
-9.7106E-02	-9.1536E-02	1.1820E-02
-9.7106E-02	-8.8869E-02	1.2678E-02
-9.7106E-02	-8.6202E-02	4.6060E-03
-9.7106E-02	-8.3535E-02	1.1003E-02
-9.7106E-02	-8.0868E-02	1.4229E-02
-9.7106E-02	-7.8202E-02	1.3524E-02
-9.7106E-02	-7.5535E-02	1.4923E-02
-9.7106E-02	-7.2868E-02	1.0757E-02
-9.7106E-02	-7.0201E-02	1.1340E-02
-9.7106E-02	-6.7534E-02	1.7378E-02
-9.7106E-02	-6.4867E-02	8.1675E-03
-9.7106E-02	-6.2201E-02	1.5882E-02
-9.7106E-02	-5.9534E-02	1.1860E-02
-9.7106E-02	-5.6867E-02	1.1297E-02
-9.7106E-02	-5.4200E-02	1.2627E-02
-9.7106E-02	-5.1533E-02	1.6640E-02
-9.7106E-02	-4.8866E-02	1.6202E-02
-9.7106E-02	-4.6200E-02	1.1353E-02
-9.7106E-02	-4.3533E-02	1.1326E-02
-9.7106E-02	-4.0866E-02	1.3169E-02
-9.7106E-02	-3.8199E-02	1.2467E-02
-9.7106E-02	-3.5532E-02	1.4316E-02
-9.7106E-02	-3.2866E-02	1.3207E-02
-9.7106E-02	-3.0199E-02	1.2746E-02
-9.7106E-02	-2.7532E-02	9.7159E-03
-9.7106E-02	-2.4865E-02	7.3438E-03
-9.7106E-02	-2.2198E-02	9.4219E-03
-9.7106E-02	-1.9531E-02	1.0294E-02
-9.7106E-02	-1.6865E-02	1.1607E-02
-9.7106E-02	-1.4198E-02	1.1615E-02
-9.7106E-02	-1.1531E-02	1.8385E-02
-9.7106E-02	-8.8642E-03	1.9942E-02
-9.7106E-02	-6.1974E-03	1.5715E-02
-9.7106E-02	-3.5305E-03	2.0072E-02
-9.7106E-02	-8.6372E-04	2.2454E-02
-9.7106E-02	1.8031E-03	1.4208E-02
-9.7106E-02	4.4699E-03	1.7239E-02
-9.7106E-02	7.1367E-03	1.1853E-02
-9.7106E-02	9.8036E-03	1.8586E-02
-9.7106E-02	1.2470E-02	8.2038E-03
-9.7106E-02	1.5137E-02	8.2106E-03
-9.7106E-02	1.7804E-02	1.0938E-02
-9.7106E-02	2.0471E-02	6.8285E-03
-9.7106E-02	2.3138E-02	9.3680E-03
-9.7106E-02	2.5804E-02	9.6966E-03
-9.7106E-02	2.8471E-02	8.8998E-03
-9.7106E-02	3.1138E-02	1.5306E-02
-9.7106E-02	3.3805E-02	1.0676E-02
-9.7106E-02	3.6472E-02	1.5082E-02
-9.7106E-02	3.9139E-02	1.4641E-02
-9.7106E-02	4.1805E-02	1.3300E-02
-9.7106E-02	4.4472E-02	1.2061E-02
-9.7106E-02	4.7139E-02	1.0007E-02
-9.7106E-02	4.9806E-02	1.3639E-02
-9.7106E-02	5.2473E-02	7.8883E-03
-9.7106E-02	5.5140E-02	1.6542E-02
-9.7106E-02	5.7806E-02	1.2112E-02
-9.7106E-02	6.0473E-02	6.6381E-03
-9.7106E-02	6.3140E-02	1.2641E-02
-9.7106E-02	6.5807E-02	1.6454E-02
