# Run 132748
-1.1551E-01	4.9806E-02	1.6830E-02
-1.1551E-01	5.2473E-02	1.2301E-02
-1.1551E-01	5.5140E-02	1.7753E-02
-1.1551E-01	5.7806E-02	1.7303E-02
-1.1551E-01	6.0473E-02	1.2869E-02
-1.1551E-01	6.3140E-02	1.0178E-02
-1.1551E-01	6.5807E-02	1.1995E-02
-1.1551E-01	6.8474E-02	1.2348E-02
-1.1551E-01	7.1140E-02	1.3045E-02
-1.1551E-01	7.3807E-02	9.6715E-03
-1.1551E-01	7.6474E-02	8.2496E-03
-1.1551E-01	7.9141E-02	1.4578E-02
-1.1551E-01	8.1808E-02	1.1543E-02
-1.1551E-01	8.4475E-02	1.6033E-02
-1.1551E-01	8.7141E-02	9.2671E-03
-1.1551E-01	8.9808E-02	1.3863E-02
-1.1551E-01	9.2475E-02	1.1195E-02
-1.1551E-01	9.5142E-02	1.5573E-02
-1.1551E-01	9.7809E-02	1.4882E-02
-1.1551E-01	1.0048E-01	1.7558E-02
-1.1244E-01	-1.1020E-01	1.6110E-02
-1.1244E-01	-1.0754E-01	1.0191E-02
-1.1244E-01	-1.0487E-01	1.1439E-02
-1.1244E-01	-1.0220E-01	1.3339E-02
-1.1244E-01	-9.9536E-02	1.1976E-02
-1.1244E-01	-9.6869E-02	1.0712E-02
-1.1244E-01	-9.4202E-02	1.4199E-02
-1.1244E-01	-9.1536E-02	9.7564E-03
-1.1244E-01	-8.8869E-02	1.1287E-02
-1.1244E-01	-8.6202E-02	1.3390E-02
-1.1244E-01	-8.3535E-02	1.2684E-02
-1.1244E-01	-8.0868E-02	8.9025E-03
-1.1244E-01	-7.8202E-02	1.1644E-02
-1.1244E-01	-7.5535E-02	1.2195E-02
-1.1244E-01	-7.2868E-02	1.3051E-02
-1.1244E-01	-7.0201E-02	9.2819E-03
-1.1244E-01	-6.7534E-02	1.0748E-02
-1.1244E-01	-6.4867E-02	9.8844E-03
-1.1244E-01	-6.2201E-02	1.4336E-02
-1.1244E-01	-5.9534E-02	8.1786E-03
-1.1244E-01	-5.6867E-02	1.0881E-02
-1.1244E-01	-5.4200E-02	1.2477E-02
-1.1244E-01	-5.1533E-02	1.4129E-02
-1.1244E-01	-4.8866E-02	9.0491E-03
-1.1244E-01	-4.6200E-02	9.8869E-03
-1.1244E-01	-4.3533E-02	1.3720E-02
-1.1244E-01	-4.0866E-02	1.5397E-02
-1.1244E-01	-3.8199E-02	9.7580E-03
-1.1244E-01	-3.5532E-02	1.4452E-02
-1.1244E-01	-3.2866E-02	1.4179E-02
-1.1244E-01	-3.0199E-02	1.0276E-02
-1.1244E-01	-2.7532E-02	1.1754E-02
-1.1244E-01	-2.4865E-02	1.4294E-02
-1.1244E-01	-2.2198E-02	1.3024E-02
-1.1244E-01	-1.9531E-02	1.0784E-02
-1.1244E-01	-1.6865E-02	1.3635E-02
-1.1244E-01	-1.4198E-02	1.4148E-02
-1.1244E-01	-1.1531E-02	1.3448E-02
-1.1244E-01	-8.8642E-03	1.1000E-02
-1.1244E-01	-6.1974E-03	1.8867E-02
-1.1244E-01	-3.5305E-03	1.5147E-02
-1.1244E-01	-8.6372E-04	1.6250E-02
-1.1244E-01	1.8031E-03	1.7754E-02
-1.1244E-01	4.4699E-03	1.0859E-02
-1.1244E-01	7.1367E-03	1.3245E-02
-1.1244E-01	9.8036E-03	1.1218E-02
-1.1244E-01	1.2470E-02	1.4712E-02
-1.1244E-01	1.5137E-02	1.6892E-02
-1.1244E-01	1.7804E-02	1.2464E-02
-1.1244E-01	2.0471E-02	1.0045E-02
-1.1244E-01	2.3138E-02	1.4718E-02
-1.1244E-01	2.5804E-02	1.0963E-02
-1.1244E-01	2.8471E-02	1.2319E-02
-1.1244E-01	3.1138E-02	1.2458E-02
-1.1244E-01	3.3805E-02	1.1276E-02
-1.1244E-01	3.6472E-02	1.5215E-02
-1.1244E-01	3.9139E-02	1.1463E-02
-1.1244E-01	4.1805E-02	8.2459E-03
-1.1244E-01	4.4472E-02	1.3701E-02
-1.1244E-01	4.7139E-02	1.1358E-02
-1.1244E-01	4.9806E-02	1.1292E-02
-1.1244E-01	5.2473E-02	1.0709E-02
-1.1244E-01	5.5140E-02	1.4901E-02
-1.1244E-01	5.7806E-02	9.5407E-03
-1.1244E-01	6.0473E-02	1.2220E-02
-1.1244E-01	6.3140E-02	1.1951E-02
-1.1244E-01	6.5807E-02	1.0852E-02
-1.1244E-01	6.8474E-02	1.0492E-02
-1.1244E-01	7.1140E-02	1.2597E-02
-1.1244E-01	7.3807E-02	1.0296E-02
-1.1244E-01	7.6474E-02	1.4254E-02
-1.1244E-01	7.9141E-02	1.3413E-02
-1.1244E-01	8.1808E-02	1.0020E-02
-1.1244E-01	8.4475E-02	1.3188E-02
-1.1244E-01	8.7141E-02	1.2635E-02
-1.1244E-01	8.9808E-02	1.1679E-02
-1.1244E-01	9.2475E-02	1.1703E-02
-1.1244E-01	9.5142E-02	1.1138E-02
-1.1244E-01	9.7809E-02	1.2494E-02
-1.1244E-01	1.0048E-01	1.4553E-02
-1.0937E-01	-1.1020E-01	1.2581E-02
-1.0937E-01	-1.0754E-01	1.1483E-02
-1.0937E-01	-1.0487E-01	1.1609E-02
-1.0937E-01	-1.0220E-01	1.3894E-02
-1.0937E-01	-9.9536E-02	9.6577E-03
-1.0937E-01	-9.6869E-02	1.2281E-02
-1.0937E-01	-9.4202E-02	1.2051E-02
-1.0937E-01	-9.1536E-02	1.0946E-02
-1.0937E-01	-8.8869E-02	1.0634E-02
-1.0937E-01	-8.6202E-02	1.2501E-02
-1.0937E-01	-8.3535E-02	1.3578E-02
-1.0937E-01	-8.0868E-02	1.0679E-02
-1.0937E-01	-7.8202E-02	1.5224E-02
-1.0937E-01	-7.5535E-02	1.3606E-02
-1.0937E-01	-7.2868E-02	9.7841E-03
-1.0937E-01	-7.0201E-02	1.4193E-02
-1.0937E-01	-6.7534E-02	1.1480E-02
-1.0937E-01	-6.4867E-02	1.0398E-02
-1.0937E-01	-6.2201E-02	1.2569E-02
-1.0937E-01	-5.9534E-02	1.3100E-02
-1.0937E-01	-5.6867E-02	9.9071E-03
-1.0937E-01	-5.4200E-02	1.0032E-02
-1.0937E-01	-5.1533E-02	1.1037E-02
-1.0937E-01	-4.8866E-02	1.2656E-02
-1.0937E-01	-4.6200E-02	1.1725E-02
-1.0937E-01	-4.3533E-02	1.4311E-02
-1.0937E-01	-4.0866E-02	1.4909E-02
-1.0937E-01	-3.8199E-02	1.1078E-02
-1.0937E-01	-3.5532E-02	1.1943E-02
-1.0937E-01	-3.2866E-02	1.3092E-02
-1.0937E-01	-3.0199E-02	1.0709E-02
-1.0937E-01	-2.7532E-02	1.2624E-02
-1.0937E-01	-2.4865E-02	1.1960E-02
-1.0937E-01	-2.2198E-02	1.0032E-02
-1.0937E-01	-1.9531E-02	1.3315E-02
-1.0937E-01	-1.6865E-02	1.5286E-02
-1.0937E-01	-1.4198E-02	1.3114E-02
-1.0937E-01	-1.1531E-02	1.2105E-02
-1.0937E-01	-8.8642E-03	1.3319E-02
-1.0937E-01	-6.1974E-03	1.6149E-02
-1.0937E-01	-3.5305E-03	1.9002E-02
-1.0937E-01	-8.6372E-04	2.0024E-02
-1.0937E-01	1.8031E-03	1.6728E-02
-1.0937E-01	4.4699E-03	1.3557E-02
-1.0937E-01	7.1367E-03	1.1139E-02
-1.0937E-01	9.8036E-03	1.2845E-02
-1.0937E-01	1.2470E-02	1.1786E-02
-1.0937E-01	1.5137E-02	1.4122E-02
-1.0937E-01	1.7804E-02	1.4648E-02
-1.0937E-01	2.0471E-02	1.6068E-02
-1.0937E-01	2.3138E-02	1.3421E-02
-1.0937E-01	2.5804E-02	8.7623E-03
-1.0937E-01	2.8471E-02	1.4033E-02
-1.0937E-01	3.1138E-02	1.1371E-02
-1.0937E-01	3.3805E-02	1.1150E-02
-1.0937E-01	3.6472E-02	1.1942E-02
-1.0937E-01	3.9139E-02	1.2692E-02
-1.0937E-01	4.1805E-02	1.2716E-02
-1.0937E-01	4.4472E-02	8.2722E-03
-1.0937E-01	4.7139E-02	1.0905E-02
-1.0937E-01	4.9806E-02	1.0657E-02
-1.0937E-01	5.2473E-02	9.8687E-03
-1.0937E-01	5.5140E-02	1.2250E-02
-1.0937E-01	5.7806E-02	1.0920E-02
-1.0937E-01	6.0473E-02	1.2364E-02
-1.0937E-01	6.3140E-02	1.1676E-02
-1.0937E-01	6.5807E-02	1.1156E-02
-1.0937E-01	6.8474E-02	9.7328E-03
-1.0937E-01	7.1140E-02	9.2287E-03
-1.0937E-01	7.3807E-02	1.1574E-02
-1.0937E-01	7.6474E-02	1.0084E-02
-1.0937E-01	7.9141E-02	1.0181E-02
-1.0937E-01	8.1808E-02	1.1144E-02
-1.0937E-01	8.4475E-02	1.1655E-02
-1.0937E-01	8.7141E-02	1.2008E-02
-1.0937E-01	8.9808E-02	1.1896E-02
-1.0937E-01	9.2475E-02	1.1881E-02
-1.0937E-01	9.5142E-02	1.0993E-02
-1.0937E-01	9.7809E-02	1.2488E-02
-1.0937E-01	1.0048E-01	1.0434E-02
-1.0631E-01	-1.1020E-01	1.3582E-02
-1.0631E-01	-1.0754E-01	7.9790E-03
-1.0631E-01	-1.0487E-01	1.4370E-02
-1.0631E-01	-1.0220E-01	1.1396E-02
-1.0631E-01	-9.9536E-02	1.0733E-02
-1.0631E-01	-9.6869E-02	1.3093E-02
-1.0631E-01	-9.4202E-02	1.2129E-02
-1.0631E-01	-9.1536E-02	1.1617E-02
-1.0631E-01	-8.8869E-02	1.0595E-02
-1.0631E-01	-8.6202E-02	9.9546E-03
-1.0631E-01	-8.3535E-02	1.2221E-02
-1.0631E-01	-8.0868E-02	1.1082E-02
-1.0631E-01	-7.8202E-02	1.1593E-02
-1.0631E-01	-7.5535E-02	1.1796E-02
-1.0631E-01	-7.2868E-02	1.1087E-02
-1.0631E-01	-7.0201E-02	1.0808E-02
-1.0631E-01	-6.7534E-02	1.3121E-02
-1.0631E-01	-6.4867E-02	1.2429E-02
-1.0631E-01	-6.2201E-02	9.5705E-03
-1.0631E-01	-5.9534E-02	1.3099E-02
-1.0631E-01	-5.6867E-02	1.2098E-02
-1.0631E-01	-5.4200E-02	1.1301E-02
-1.0631E-01	-5.1533E-02	1.2168E-02
-1.0631E-01	-4.8866E-02	1.1639E-02
-1.0631E-01	-4.6200E-02	1.2704E-02
-1.0631E-01	-4.3533E-02	1.2235E-02
-1.0631E-01	-4.0866E-02	1.1268E-02
-1.0631E-01	-3.8199E-02	1.2695E-02
-1.0631E-01	-3.5532E-02	1.2982E-02
-1.0631E-01	-3.2866E-02	1.3281E-02
-1.0631E-01	-3.0199E-02	1.1913E-02
-1.0631E-01	-2.7532E-02	1.1713E-02
-1.0631E-01	-2.4865E-02	1.3303E-02
-1.0631E-01	-2.2198E-02	1.1316E-02
-1.0631E-01	-1.9531E-02	1.2674E-02
-1.0631E-01	-1.6865E-02	1.2424E-02
-1.0631E-01	-1.4198E-02	1.2895E-02
-1.0631E-01	-1.1531E-02	1.3652E-02
-1.0631E-01	-8.8642E-03	1.4161E-02
-1.0631E-01	-6.1974E-03	1.6061E-02
-1.0631E-01	-3.5305E-03	2.0543E-02
-1.0631E-01	-8.6372E-04	1.6602E-02
-1.0631E-01	1.8031E-03	1.5597E-02
-1.0631E-01	4.4699E-03	1.2415E-02
-1.0631E-01	7.1367E-03	1.3007E-02
-1.0631E-01	9.8036E-03	1.1928E-02
-1.0631E-01	1.2470E-02	1.1846E-02
-1.0631E-01	1.5137E-02	1.2423E-02
-1.0631E-01	1.7804E-02	1.3867E-02
-1.0631E-01	2.0471E-02	1.4377E-02
-1.0631E-01	2.3138E-02	1.1867E-02
-1.0631E-01	2.5804E-02	1.2672E-02
-1.0631E-01	2.8471E-02	1.2898E-02
-1.0631E-01	3.1138E-02	1.0378E-02
-1.0631E-01	3.3805E-02	1.2243E-02
-1.0631E-01	3.6472E-02	1.1747E-02
-1.0631E-01	3.9139E-02	1.2305E-02
-1.0631E-01	4.1805E-02	1.2194E-02
-1.0631E-01	4.4472E-02	1.2733E-02
-1.0631E-01	4.7139E-02	1.3207E-02
-1.0631E-01	4.9806E-02	1.0800E-02
-1.0631E-01	5.2473E-02	1.2505E-02
-1.0631E-01	5.5140E-02	1.3657E-02
-1.0631E-01	5.7806E-02	1.0503E-02
-1.0631E-01	6.0473E-02	1.2361E-02
-1.0631E-01	6.3140E-02	1.2200E-02
-1.0631E-01	6.5807E-02	1.0789E-02
-1.0631E-01	6.8474E-02	1.3087E-02
-1.0631E-01	7.1140E-02	1.0994E-02
-1.0631E-01	7.3807E-02	1.1655E-02
-1.0631E-01	7.6474E-02	9.3642E-03
-1.0631E-01	7.9141E-02	1.3510E-02
-1.0631E-01	8.1808E-02	1.2478E-02
-1.0631E-01	8.4475E-02	1.1954E-02
-1.0631E-01	8.7141E-02	1.1988E-02
-1.0631E-01	8.9808E-02	1.2243E-02
-1.0631E-01	9.2475E-02	9.5102E-03
-1.0631E-01	9.5142E-02	9.2527E-03
-1.0631E-01	9.7809E-02	9.0656E-03
-1.0631E-01	1.0048E-01	1.2810E-02
-1.0324E-01	-1.1020E-01	1.9356E-02
-1.0324E-01	-1.0754E-01	1.0017E-02
-1.0324E-01	-1.0487E-01	1.1717E-02
-1.0324E-01	-1.0220E-01	1.1250E-02
-1.0324E-01	-9.9536E-02	1.1722E-02
-1.0324E-01	-9.6869E-02	1.1211E-02
-1.0324E-01	-9.4202E-02	1.2177E-02
-1.0324E-01	-9.1536E-02	1.2831E-02
-1.0324E-01	-8.8869E-02	1.1065E-02
-1.0324E-01	-8.6202E-02	1.1559E-02
-1.0324E-01	-8.3535E-02	1.1031E-02
-1.0324E-01	-8.0868E-02	1.1907E-02
-1.0324E-01	-7.8202E-02	1.3443E-02
-1.0324E-01	-7.5535E-02	1.0006E-02
-1.0324E-01	-7.2868E-02	1.3109E-02
-1.0324E-01	-7.0201E-02	1.2300E-02
-1.0324E-01	-6.7534E-02	1.0415E-02
-1.0324E-01	-6.4867E-02	1.1989E-02
-1.0324E-01	-6.2201E-02	1.1861E-02
-1.0324E-01	-5.9534E-02	1.1913E-02
-1.0324E-01	-5.6867E-02	1.1761E-02
-1.0324E-01	-5.4200E-02	1.2436E-02
-1.0324E-01	-5.1533E-02	1.3047E-02
-1.0324E-01	-4.8866E-02	1.2659E-02
-1.0324E-01	-4.6200E-02	1.1196E-02
-1.0324E-01	-4.3533E-02	1.2377E-02
-1.0324E-01	-4.0866E-02	1.2087E-02
-1.0324E-01	-3.8199E-02	1.1514E-02
-1.0324E-01	-3.5532E-02	1.2892E-02
-1.0324E-01	-3.2866E-02	1.1864E-02
-1.0324E-01	-3.0199E-02	1.2982E-02
-1.0324E-01	-2.7532E-02	1.0538E-02
-1.0324E-01	-2.4865E-02	1.1845E-02
-1.0324E-01	-2.2198E-02	1.2763E-02
-1.0324E-01	-1.9531E-02	1.1603E-02
-1.0324E-01	-1.6865E-02	1.3392E-02
-1.0324E-01	-1.4198E-02	1.1477E-02
-1.0324E-01	-1.1531E-02	1.1860E-02
-1.0324E-01	-8.8642E-03	1.6960E-02
-1.0324E-01	-6.1974E-03	1.9383E-02
-1.0324E-01	-3.5305E-03	2.2336E-02
-1.0324E-01	-8.6372E-04	1.7907E-02
-1.0324E-01	1.8031E-03	1.7599E-02
-1.0324E-01	4.4699E-03	1.4797E-02
-1.0324E-01	7.1367E-03	1.4096E-02
-1.0324E-01	9.8036E-03	1.2479E-02
-1.0324E-01	1.2470E-02	1.3302E-02
-1.0324E-01	1.5137E-02	1.3063E-02
-1.0324E-01	1.7804E-02	1.4195E-02
-1.0324E-01	2.0471E-02	1.3201E-02
-1.0324E-01	2.3138E-02	1.1602E-02
-1.0324E-01	2.5804E-02	1.1360E-02
-1.0324E-01	2.8471E-02	1.2793E-02
-1.0324E-01	3.1138E-02	1.1669E-02
-1.0324E-01	3.3805E-02	1.5304E-02
-1.0324E-01	3.6472E-02	1.3587E-02
-1.0324E-01	3.9139E-02	1.3929E-02
-1.0324E-01	4.1805E-02	1.2405E-02
-1.0324E-01	4.4472E-02	1.1520E-02
-1.0324E-01	4.7139E-02	1.3194E-02
-1.0324E-01	4.9806E-02	1.0506E-02
-1.0324E-01	5.2473E-02	1.2664E-02
-1.0324E-01	5.5140E-02	1.3847E-02
-1.0324E-01	5.7806E-02	1.2671E-02
-1.0324E-01	6.0473E-02	1.1772E-02
-1.0324E-01	6.3140E-02	1.1191E-02
-1.0324E-01	6.5807E-02	1.1972E-02
-1.0324E-01	6.8474E-02	1.1927E-02
-1.0324E-01	7.1140E-02	1.3042E-02
-1.0324E-01	7.3807E-02	1.0088E-02
-1.0324E-01	7.6474E-02	1.2469E-02
-1.0324E-01	7.9141E-02	1.2389E-02
-1.0324E-01	8.1808E-02	1.2423E-02
-1.0324E-01	8.4475E-02	1.2054E-02
-1.0324E-01	8.7141E-02	1.0814E-02
-1.0324E-01	8.9808E-02	1.1423E-02
-1.0324E-01	9.2475E-02	1.0194E-02
-1.0324E-01	9.5142E-02	1.0337E-02
-1.0324E-01	9.7809E-02	1.2023E-02
-1.0324E-01	1.0048E-01	1.9083E-02
-1.0017E-01	-1.1020E-01	1.1216E-02
-1.0017E-01	-1.0754E-01	9.1191E-03
-1.0017E-01	-1.0487E-01	1.1838E-02
-1.0017E-01	-1.0220E-01	1.0210E-02
-1.0017E-01	-9.9536E-02	1.2063E-02
-1.0017E-01	-9.6869E-02	1.3034E-02
-1.0017E-01	-9.4202E-02	1.2294E-02
-1.0017E-01	-9.1536E-02	1.1207E-02
-1.0017E-01	-8.8869E-02	1.3239E-02
-1.0017E-01	-8.6202E-02	1.2890E-02
-1.0017E-01	-8.3535E-02	1.2862E-02
-1.0017E-01	-8.0868E-02	1.1822E-02
-1.0017E-01	-7.8202E-02	1.1207E-02
-1.0017E-01	-7.5535E-02	1.0792E-02
-1.0017E-01	-7.2868E-02	1.2128E-02
-1.0017E-01	-7.0201E-02	1.1827E-02
-1.0017E-01	-6.7534E-02	1.1201E-02
-1.0017E-01	-6.4867E-02	1.4556E-02
-1.0017E-01	-6.2201E-02	1.2954E-02
-1.0017E-01	-5.9534E-02	1.1105E-02
-1.0017E-01	-5.6867E-02	1.2074E-02
-1.0017E-01	-5.4200E-02	1.3893E-02
-1.0017E-01	-5.1533E-02	1.3191E-02
-1.0017E-01	-4.8866E-02	1.0588E-02
-1.0017E-01	-4.6200E-02	1.1766E-02
-1.0017E-01	-4.3533E-02	1.2163E-02
-1.0017E-01	-4.0866E-02	1.4285E-02
-1.0017E-01	-3.8199E-02	1.1761E-02
-1.0017E-01	-3.5532E-02	1.3068E-02
-1.0017E-01	-3.2866E-02	1.2495E-02
-1.0017E-01	-3.0199E-02	1.2934E-02
-1.0017E-01	-2.7532E-02	1.2301E-02
-1.0017E-01	-2.4865E-02	1.3027E-02
-1.0017E-01	-2.2198E-02	1.0872E-02
-1.0017E-01	-1.9531E-02	1.1739E-02
-1.0017E-01	-1.6865E-02	1.1866E-02
-1.0017E-01	-1.4198E-02	1.4063E-02
-1.0017E-01	-1.1531E-02	1.5439E-02
-1.0017E-01	-8.8642E-03	1.5901E-02
-1.0017E-01	-6.1974E-03	2.0139E-02
-1.0017E-01	-3.5305E-03	2.1837E-02
-1.0017E-01	-8.6372E-04	2.4061E-02
-1.0017E-01	1.8031E-03	1.8514E-02
-1.0017E-01	4.4699E-03	1.6591E-02
-1.0017E-01	7.1367E-03	1.2380E-02
-1.0017E-01	9.8036E-03	1.3331E-02
-1.0017E-01	1.2470E-02	1.3398E-02
-1.0017E-01	1.5137E-02	1.4104E-02
-1.0017E-01	1.7804E-02	1.2531E-02
-1.0017E-01	2.0471E-02	1.2709E-02
-1.0017E-01	2.3138E-02	1.4308E-02
-1.0017E-01	2.5804E-02	1.1523E-02
-1.0017E-01	2.8471E-02	1.2600E-02
-1.0017E-01	3.1138E-02	1.3603E-02
-1.0017E-01	3.3805E-02	1.1846E-02
-1.0017E-01	3.6472E-02	1.2306E-02
-1.0017E-01	3.9139E-02	1.2822E-02
-1.0017E-01	4.1805E-02	1.0815E-02
-1.0017E-01	4.4472E-02	1.3037E-02
-1.0017E-01	4.7139E-02	1.1046E-02
-1.0017E-01	4.9806E-02	1.1593E-02
-1.0017E-01	5.2473E-02	1.2049E-02
-1.0017E-01	5.5140E-02	1.4364E-02
-1.0017E-01	5.7806E-02	1.2951E-02
-1.0017E-01	6.0473E-02	1.1978E-02
-1.0017E-01	6.3140E-02	1.0939E-02
-1.0017E-01	6.5807E-02	1.1968E-02
-1.0017E-01	6.8474E-02	1.3099E-02
-1.0017E-01	7.1140E-02	1.1988E-02
-1.0017E-01	7.3807E-02	1.1071E-02
-1.0017E-01	7.6474E-02	1.1568E-02
-1.0017E-01	7.9141E-02	1.2408E-02
-1.0017E-01	8.1808E-02	1.1584E-02
-1.0017E-01	8.4475E-02	1.1016E-02
-1.0017E-01	8.7141E-02	1.1381E-02
-1.0017E-01	8.9808E-02	1.2338E-02
-1.0017E-01	9.2475E-02	1.3829E-02
-1.0017E-01	9.5142E-02	1.0738E-02
-1.0017E-01	9.7809E-02	1.1558E-02
-1.0017E-01	1.0048E-01	1.2850E-02
-9.7106E-02	-1.1020E-01	1.7988E-02
-9.7106E-02	-1.0754E-01	1.4429E-02
-9.7106E-02	-1.0487E-01	1.3023E-02
-9.7106E-02	-1.0220E-01	1.4581E-02
-9.7106E-02	-9.9536E-02	1.4057E-02
-9.7106E-02	-9.6869E-02	1.2040E-02
-9.7106E-02	-9.4202E-02	1.3565E-02
-9.7106E-02	-9.1536E-02	1.0472E-02
-9.7106E-02	-8.8869E-02	1.0749E-02
-9.7106E-02	-8.6202E-02	1.0809E-02
-9.7106E-02	-8.3535E-02	1.2093E-02
-9.7106E-02	-8.0868E-02	1.1807E-02
-9.7106E-02	-7.8202E-02	1.1708E-02
-9.7106E-02	-7.5535E-02	1.2123E-02
-9.7106E-02	-7.2868E-02	1.2489E-02
-9.7106E-02	-7.0201E-02	1.2029E-02
-9.7106E-02	-6.7534E-02	1.2536E-02
-9.7106E-02	-6.4867E-02	1.2093E-02
-9.7106E-02	-6.2201E-02	1.2423E-02
-9.7106E-02	-5.9534E-02	1.0101E-02
-9.7106E-02	-5.6867E-02	9.0909E-03
-9.7106E-02	-5.4200E-02	1.0610E-02
-9.7106E-02	-5.1533E-02	9.5770E-03
-9.7106E-02	-4.8866E-02	1.2328E-02
-9.7106E-02	-4.6200E-02	1.0601E-02
-9.7106E-02	-4.3533E-02	1.3176E-02
-9.7106E-02	-4.0866E-02	1.2946E-02
-9.7106E-02	-3.8199E-02	1.1720E-02
-9.7106E-02	-3.5532E-02	1.1370E-02
-9.7106E-02	-3.2866E-02	1.3459E-02
-9.7106E-02	-3.0199E-02	1.2031E-02
-9.7106E-02	-2.7532E-02	1.3243E-02
-9.7106E-02	-2.4865E-02	1.2671E-02
-9.7106E-02	-2.2198E-02	1.0275E-02
-9.7106E-02	-1.9531E-02	1.3443E-02
-9.7106E-02	-1.6865E-02	1.3892E-02
-9.7106E-02	-1.4198E-02	1.4300E-02
-9.7106E-02	-1.1531E-02	1.4437E-02
-9.7106E-02	-8.8642E-03	1.5812E-02
-9.7106E-02	-6.1974E-03	1.9756E-02
-9.7106E-02	-3.5305E-03	2.2452E-02
-9.7106E-02	-8.6372E-04	2.8402E-02
-9.7106E-02	1.8031E-03	2.1656E-02
-9.7106E-02	4.4699E-03	1.6404E-02
-9.7106E-02	7.1367E-03	1.3051E-02
-9.7106E-02	9.8036E-03	1.3616E-02
-9.7106E-02	1.2470E-02	1.3577E-02
-9.7106E-02	1.5137E-02	1.2422E-02
-9.7106E-02	1.7804E-02	1.2480E-02
-9.7106E-02	2.0471E-02	1.2539E-02
-9.7106E-02	2.3138E-02	1.3522E-02
-9.7106E-02	2.5804E-02	1.2069E-02
-9.7106E-02	2.8471E-02	1.2131E-02
-9.7106E-02	3.1138E-02	1.2481E-02
-9.7106E-02	3.3805E-02	1.0470E-02
-9.7106E-02	3.6472E-02	1.2020E-02
-9.7106E-02	3.9139E-02	1.2733E-02
-9.7106E-02	4.1805E-02	1.2133E-02
-9.7106E-02	4.4472E-02	1.2159E-02
-9.7106E-02	4.7139E-02	1.2992E-02
-9.7106E-02	4.9806E-02	1.1605E-02
-9.7106E-02	5.2473E-02	9.6627E-03
-9.7106E-02	5.5140E-02	1.0619E-02
-9.7106E-02	5.7806E-02	1.2483E-02
-9.7106E-02	6.0473E-02	1.1266E-02
-9.7106E-02	6.3140E-02	1.1373E-02
-9.7106E-02	6.5807E-02	1.0964E-02
