# I(Qx,Qy)
#Qx (1/A)       Qy (1/A)        I (1/cm)        dI (1/cm)       dQx (1/A)       dQy (1/A)
ASCII data

-1.155071E-01	-1.102034E-01	1.500305E-02	2.663283E-02	1.554795E-03	1.436120E-03
-1.155071E-01	-1.075365E-01	6.603172E-03	2.454605E-02	1.553866E-03	1.426616E-03
-1.155071E-01	-1.048697E-01	2.703115E-02	2.651487E-02	1.557095E-03	1.420876E-03
-1.155071E-01	-1.022029E-01	7.119716E-03	2.444585E-02	1.556078E-03	1.411911E-03
-1.155071E-01	-9.953608E-02	1.119272E-02	2.501747E-02	1.556334E-03	1.403921E-03
-1.155071E-01	-9.686926E-02	7.677163E-03	2.674950E-02	1.556823E-03	1.397435E-03
-1.155071E-01	-9.420244E-02	3.078390E-02	2.241795E-02	1.559771E-03	1.392600E-03
-1.155071E-01	-9.153562E-02	1.263900E-02	2.033125E-02	1.561009E-03	1.386260E-03
-1.155071E-01	-8.886880E-02	1.770063E-02	2.039017E-02	1.562023E-03	1.379334E-03
-1.155071E-01	-8.620198E-02	6.459546E-03	2.175339E-02	1.564137E-03	1.374076E-03
-1.155071E-01	-8.353516E-02	5.939942E-03	2.274463E-02	1.562511E-03	1.366704E-03
-1.155071E-01	-8.086834E-02	1.573000E-02	2.086511E-02	1.564574E-03	1.361745E-03
-1.155071E-01	-7.820152E-02	1.266375E-02	2.017195E-02	1.565474E-03	1.355490E-03
-1.155071E-01	-7.553470E-02	1.989009E-02	2.154915E-02	1.566342E-03	1.349426E-03
-1.155071E-01	-7.286788E-02	1.914647E-02	2.122765E-02	1.566642E-03	1.343312E-03
-1.155071E-01	-7.020106E-02	1.657602E-02	2.418702E-02	1.568435E-03	1.339634E-03
-1.155071E-01	-6.753423E-02	2.220150E-02	1.998902E-02	1.568504E-03	1.334212E-03
-1.155071E-01	-6.486741E-02	1.518066E-02	2.092252E-02	1.569257E-03	1.328876E-03
-1.155071E-01	-6.220059E-02	-4.448929E-05	2.001884E-02	1.569977E-03	1.323746E-03
-1.155071E-01	-5.953377E-02	1.644538E-02	2.026519E-02	1.570135E-03	1.318560E-03
-1.155071E-01	-5.686695E-02	3.437205E-02	2.435340E-02	1.570019E-03	1.313942E-03
-1.155071E-01	-5.420013E-02	5.361317E-02	2.495259E-02	1.573362E-03	1.312226E-03
-1.155071E-01	-5.153331E-02	1.004530E-02	2.023069E-02	1.572347E-03	1.306744E-03
-1.155071E-01	-4.886649E-02	1.758824E-02	2.097608E-02	1.572918E-03	1.302613E-03
-1.155071E-01	-4.619967E-02	6.692055E-03	2.310700E-02	1.571445E-03	1.297605E-03
-1.155071E-01	-4.353285E-02	-1.588433E-04	2.004464E-02	1.569609E-03	1.293098E-03
-1.155071E-01	-4.086603E-02	4.500454E-03	2.128807E-02	1.572387E-03	1.291533E-03
-1.155071E-01	-3.819921E-02	1.444282E-02	2.024408E-02	1.570481E-03	1.286759E-03
-1.155071E-01	-3.553239E-02	1.123658E-02	2.030137E-02	1.570187E-03	1.283261E-03
-1.155071E-01	-3.286557E-02	2.098968E-02	2.206242E-02	1.569666E-03	1.280121E-03
-1.155071E-01	-3.019875E-02	4.120906E-02	2.124755E-02	1.571576E-03	1.278770E-03
-1.155071E-01	-2.753193E-02	1.572064E-02	2.013831E-02	1.573108E-03	1.277181E-03
-1.155071E-01	-2.486510E-02	8.780183E-03	2.116176E-02	1.573121E-03	1.275174E-03
-1.155071E-01	-2.219828E-02	2.140828E-02	2.262851E-02	1.569886E-03	1.270866E-03
-1.155071E-01	-1.953146E-02	2.283881E-02	2.008037E-02	1.572623E-03	1.271073E-03
-1.155071E-01	-1.686464E-02	1.845730E-02	1.992776E-02	1.572832E-03	1.269529E-03
-1.155071E-01	-1.419782E-02	1.602233E-02	1.986538E-02	1.573009E-03	1.268226E-03
-1.155071E-01	-1.153100E-02	2.678391E-02	2.123094E-02	1.575471E-03	1.268873E-03
-1.155071E-01	-8.864181E-03	3.223704E-02	2.397092E-02	1.570721E-03	1.264723E-03
-1.155071E-01	-6.197360E-03	1.005302E-02	1.978542E-02	1.573320E-03	1.265930E-03
-1.155071E-01	-3.530540E-03	2.046949E-02	2.088529E-02	1.573376E-03	1.265514E-03
-1.155071E-01	-8.637190E-04	4.002733E-03	1.995103E-02	1.573399E-03	1.265341E-03
-1.155071E-01	1.803102E-03	1.260371E-02	2.476180E-02	1.573394E-03	1.265376E-03
-1.155071E-01	4.469922E-03	-5.486867E-05	2.007049E-02	1.573365E-03	1.265592E-03
-1.155071E-01	7.136743E-03	2.000036E-02	2.031652E-02	1.573301E-03	1.266066E-03
-1.155071E-01	9.803563E-03	6.152338E-03	1.979458E-02	1.573204E-03	1.266784E-03
-1.155071E-01	1.247038E-02	9.830598E-03	2.208271E-02	1.571512E-03	1.266576E-03
-1.155071E-01	1.513720E-02	1.720689E-02	2.014286E-02	1.572240E-03	1.268208E-03
-1.155071E-01	1.780403E-02	4.622774E-03	2.125136E-02	1.575099E-03	1.271626E-03
-1.155071E-01	2.047085E-02	8.014294E-03	1.990291E-02	1.572568E-03	1.271480E-03
-1.155071E-01	2.313767E-02	8.141128E-03	2.002971E-02	1.572318E-03	1.273320E-03
-1.155071E-01	2.580449E-02	3.147488E-02	2.275080E-02	1.569544E-03	1.273370E-03
-1.155071E-01	2.847131E-02	1.237875E-02	2.027316E-02	1.571786E-03	1.277224E-03
-1.155071E-01	3.113813E-02	1.184774E-02	2.151738E-02	1.573796E-03	1.281227E-03
-1.155071E-01	3.380495E-02	2.677244E-02	2.055579E-02	1.571122E-03	1.282088E-03
-1.155071E-01	3.647177E-02	4.853123E-03	2.231122E-02	1.569175E-03	1.283701E-03
-1.155071E-01	3.913859E-02	2.853350E-02	2.094671E-02	1.569660E-03	1.287100E-03
-1.155071E-01	4.180541E-02	1.873537E-02	2.028702E-02	1.569914E-03	1.290876E-03
-1.155071E-01	4.447223E-02	1.913646E-02	2.144192E-02	1.571782E-03	1.295926E-03
-1.155071E-01	4.713905E-02	2.097912E-02	2.084178E-02	1.573197E-03	1.300599E-03
-1.155071E-01	4.980587E-02	1.694871E-02	2.357785E-02	1.570767E-03	1.302508E-03
-1.155071E-01	5.247269E-02	1.042572E-02	2.070600E-02	1.572205E-03	1.307768E-03
-1.155071E-01	5.513951E-02	9.894539E-03	2.071266E-02	1.571594E-03	1.312171E-03
-1.155071E-01	5.780633E-02	1.260762E-02	2.057777E-02	1.570951E-03	1.316789E-03
-1.155071E-01	6.047316E-02	-6.162702E-05	2.201970E-02	1.571896E-03	1.322757E-03
-1.155071E-01	6.313998E-02	6.703305E-03	2.389781E-02	1.567773E-03	1.323949E-03
-1.155071E-01	6.580680E-02	-7.946692E-05	2.080323E-02	1.569079E-03	1.330139E-03
-1.155071E-01	6.847362E-02	1.008624E-02	2.175636E-02	1.568319E-03	1.335523E-03
-1.155071E-01	7.114044E-02	1.041575E-02	2.087168E-02	1.567527E-03	1.341112E-03
-1.155071E-01	7.380726E-02	-1.184809E-04	2.371605E-02	1.565563E-03	1.345496E-03
-1.155071E-01	7.647408E-02	6.507910E-03	2.230676E-02	1.567276E-03	1.352273E-03
-1.155071E-01	7.914090E-02	1.022067E-02	2.103242E-02	1.565261E-03	1.356974E-03
-1.155071E-01	8.180772E-02	7.918341E-03	2.112586E-02	1.564353E-03	1.363275E-03
-1.155071E-01	8.447454E-02	5.336409E-03	2.102652E-02	1.563415E-03	1.369763E-03
-1.155071E-01	8.714136E-02	3.483733E-02	2.524142E-02	1.561317E-03	1.374917E-03
-1.155071E-01	8.980818E-02	1.421740E-02	2.116759E-02	1.561147E-03	1.381370E-03
-1.155071E-01	9.247500E-02	-5.151099E-05	2.221295E-02	1.562329E-03	1.389574E-03
-1.155071E-01	9.514182E-02	1.218592E-02	2.453604E-02	1.559248E-03	1.393654E-03
-1.155071E-01	9.780864E-02	1.418252E-02	2.559668E-02	1.557799E-03	1.400393E-03
-1.155071E-01	1.004755E-01	-1.513155E-04	2.757214E-02	1.558829E-03	1.409303E-03
-1.124403E-01	-1.102034E-01	1.317952E-02	2.151453E-02	1.546926E-03	1.437331E-03
-1.124403E-01	-1.075365E-01	1.180464E-02	1.683760E-02	1.531905E-03	1.414939E-03
-1.124403E-01	-1.048697E-01	7.481556E-03	1.621542E-02	1.529287E-03	1.404584E-03
-1.124403E-01	-1.022029E-01	1.468600E-02	1.598098E-02	1.530502E-03	1.397284E-03
-1.124403E-01	-9.953608E-02	2.437984E-02	1.634082E-02	1.531428E-03	1.390006E-03
-1.124403E-01	-9.686926E-02	9.644124E-03	1.656678E-02	1.530564E-03	1.381729E-03
-1.124403E-01	-9.420244E-02	1.248283E-02	1.713504E-02	1.531932E-03	1.375840E-03
-1.124403E-01	-9.153562E-02	1.042212E-02	1.768674E-02	1.530508E-03	1.367179E-03
-1.124403E-01	-8.886880E-02	4.224346E-03	1.709526E-02	1.531964E-03	1.361160E-03
-1.124403E-01	-8.620198E-02	1.010497E-02	1.696865E-02	1.529794E-03	1.352425E-03
-1.124403E-01	-8.353516E-02	1.731048E-02	1.624638E-02	1.530477E-03	1.346307E-03
-1.124403E-01	-8.086834E-02	1.901354E-02	1.588642E-02	1.532461E-03	1.341236E-03
-1.124403E-01	-7.820152E-02	6.807347E-03	1.566017E-02	1.533358E-03	1.335205E-03
-1.124403E-01	-7.553470E-02	2.494328E-03	1.589421E-02	1.534795E-03	1.329936E-03
-1.124403E-01	-7.286788E-02	2.999090E-03	1.772916E-02	1.535919E-03	1.325406E-03
