# I(Qx,Qy)
#Qx (1/A)       Qy (1/A)        I (1/cm)        dI (1/cm)       dQx (1/A)       dQy (1/A)
ASCII data

-1.155071E-01	-1.102034E-01	2.251720E-02	2.664128E-02	1.554795E-03	1.436120E-03
-1.155071E-01	-1.075365E-01	1.036446E-02	2.455384E-02	1.553866E-03	1.426616E-03
-1.155071E-01	-1.048697E-01	7.444172E-03	2.652326E-02	1.557095E-03	1.420876E-03
-1.155071E-01	-1.022029E-01	2.714556E-02	2.445362E-02	1.556078E-03	1.411911E-03
-1.155071E-01	-9.953608E-02	3.099730E-02	2.734385E-02	1.556334E-03	1.403921E-03
-1.155071E-01	-9.686926E-02	-9.626182E-05	2.675798E-02	1.556823E-03	1.397435E-03
-1.155071E-01	-9.420244E-02	1.952411E-02	2.175437E-02	1.559771E-03	1.392600E-03
-1.155071E-01	-9.153562E-02	1.007405E-02	2.096366E-02	1.561009E-03	1.386260E-03
-1.155071E-01	-8.886880E-02	1.547763E-02	2.039664E-02	1.562023E-03	1.379334E-03
-1.155071E-01	-8.620198E-02	1.219177E-02	2.176029E-02	1.564136E-03	1.374076E-03
-1.155071E-01	-8.353516E-02	2.755806E-02	2.275186E-02	1.562511E-03	1.366704E-03
-1.155071E-01	-8.086834E-02	1.240629E-02	2.015366E-02	1.564574E-03	1.361745E-03
-1.155071E-01	-7.820152E-02	2.234978E-02	2.078050E-02	1.565474E-03	1.355490E-03
-1.155071E-01	-7.553469E-02	1.007602E-02	2.037305E-02	1.566342E-03	1.349426E-03
-1.155071E-01	-7.286787E-02	5.319550E-03	2.051424E-02	1.566642E-03	1.343312E-03
-1.155071E-01	-7.020105E-02	-1.854581E-04	2.419467E-02	1.568435E-03	1.339634E-03
-1.155071E-01	-6.753423E-02	7.565366E-03	1.999535E-02	1.568504E-03	1.334212E-03
-1.155071E-01	-6.486741E-02	-6.794460E-05	2.034382E-02	1.569257E-03	1.328876E-03
-1.155071E-01	-6.220059E-02	3.731712E-02	2.141611E-02	1.569977E-03	1.323746E-03
-1.155071E-01	-5.953377E-02	2.767788E-02	2.027163E-02	1.570135E-03	1.318560E-03
-1.155071E-01	-5.686695E-02	-3.972759E-05	2.260258E-02	1.570019E-03	1.313942E-03
-1.155071E-01	-5.420013E-02	-4.173451E-05	2.127080E-02	1.573362E-03	1.312226E-03
-1.155071E-01	-5.153331E-02	1.251988E-02	2.023711E-02	1.572347E-03	1.306744E-03
-1.155071E-01	-4.886649E-02	7.656942E-03	2.038598E-02	1.572918E-03	1.302613E-03
-1.155071E-01	-4.619967E-02	3.731206E-02	2.402417E-02	1.571445E-03	1.297605E-03
-1.155071E-01	-4.353285E-02	1.876652E-02	2.005101E-02	1.569609E-03	1.293098E-03
-1.155071E-01	-4.086603E-02	9.196308E-03	2.179692E-02	1.572387E-03	1.291533E-03
-1.155071E-01	-3.819921E-02	1.025493E-02	2.025050E-02	1.570481E-03	1.286759E-03
