# I(Qx,Qy)
#Qx (1/A)       Qy (1/A)        I (1/cm)        dI (1/cm)       dQx (1/A)       dQy (1/A)
ASCII data

-1.155071E-01	-1.102034E-01	1.016722E-02	4.253381E-03	1.554795E-03	1.436120E-03
-1.155071E-01	-1.075365E-01	2.630679E-02	5.349176E-03	1.553866E-03	1.426616E-03
-1.155071E-01	-1.048697E-01	9.652745E-03	3.992351E-03	1.557095E-03	1.420876E-03
-1.155071E-01	-1.022029E-01	7.597732E-03	3.267259E-03	1.556078E-03	1.411911E-03
-1.155071E-01	-9.953608E-02	1.263320E-02	4.197154E-03	1.556334E-03	1.403921E-03
-1.155071E-01	-9.686926E-02	1.194118E-02	4.168282E-03	1.556823E-03	1.397435E-03
-1.155071E-01	-9.420244E-02	2.069371E-02	4.318082E-03	1.559771E-03	1.392600E-03
-1.155071E-01	-9.153562E-02	1.321479E-02	3.417440E-03	1.561009E-03	1.386260E-03
-1.155071E-01	-8.886880E-02	1.025541E-02	3.297440E-03	1.562023E-03	1.379334E-03
-1.155071E-01	-8.620198E-02	1.810570E-02	4.401590E-03	1.564136E-03	1.374076E-03
-1.155071E-01	-8.353516E-02	1.133049E-02	3.533508E-03	1.562511E-03	1.366704E-03
-1.155071E-01	-8.086834E-02	1.503578E-02	3.748606E-03	1.564574E-03	1.361745E-03
-1.155071E-01	-7.820152E-02	9.119203E-03	3.357057E-03	1.565474E-03	1.355490E-03
-1.155071E-01	-7.553470E-02	9.472105E-03	3.132167E-03	1.566342E-03	1.349426E-03
-1.155071E-01	-7.286788E-02	1.565721E-02	3.613794E-03	1.566642E-03	1.343312E-03
-1.155071E-01	-7.020105E-02	1.071416E-02	3.731191E-03	1.568435E-03	1.339634E-03
-1.155071E-01	-6.753423E-02	1.060772E-02	3.322035E-03	1.568504E-03	1.334212E-03
-1.155071E-01	-6.486741E-02	2.046211E-02	3.955629E-03	1.569257E-03	1.328876E-03
-1.155071E-01	-6.220059E-02	1.502876E-02	3.783770E-03	1.569977E-03	1.323746E-03
-1.155071E-01	-5.953377E-02	1.453647E-02	3.653110E-03	1.570135E-03	1.318560E-03
-1.155071E-01	-5.686695E-02	9.307611E-03	3.535049E-03	1.570019E-03	1.313942E-03
-1.155071E-01	-5.420013E-02	1.790713E-02	3.960461E-03	1.573362E-03	1.312226E-03
-1.155071E-01	-5.153331E-02	1.540879E-02	3.670009E-03	1.572347E-03	1.306744E-03
-1.155071E-01	-4.886649E-02	1.530016E-02	3.473814E-03	1.572918E-03	1.302613E-03
-1.155071E-01	-4.619967E-02	1.839623E-02	4.552867E-03	1.571445E-03	1.297605E-03
-1.155071E-01	-4.353285E-02	1.202662E-02	3.166388E-03	1.569609E-03	1.293098E-03
-1.155071E-01	-4.086603E-02	1.311748E-02	3.479483E-03	1.572387E-03	1.291533E-03
-1.155071E-01	-3.819921E-02	1.365381E-02	3.203301E-03	1.570481E-03	1.286759E-03
-1.155071E-01	-3.553239E-02	1.506171E-02	3.605845E-03	1.570187E-03	1.283261E-03
