# I(Qx,Qy)
#Qx (1/A)       Qy (1/A)        I (1/cm)        dI (1/cm)       dQx (1/A)       dQy (1/A)
ASCII data

-1.155071E-01	-1.102034E-01	1.762345E-02	5.073102E-03	1.554795E-03	1.436120E-03
-1.155071E-01	-1.075365E-01	1.641440E-02	4.190242E-03	1.553866E-03	1.426616E-03
-1.155071E-01	-1.048697E-01	1.313745E-02	4.798918E-03	1.557095E-03	1.420876E-03
-1.155071E-01	-1.022029E-01	1.740352E-02	4.522151E-03	1.556078E-03	1.411911E-03
-1.155071E-01	-9.953608E-02	1.071431E-02	4.069349E-03	1.556334E-03	1.403921E-03
-1.155071E-01	-9.686926E-02	1.402324E-02	4.418674E-03	1.556823E-03	1.397435E-03
-1.155071E-01	-9.420244E-02	1.472517E-02	3.534975E-03	1.559771E-03	1.392600E-03
-1.155071E-01	-9.153562E-02	1.214739E-02	3.466384E-03	1.561009E-03	1.386260E-03
-1.155071E-01	-8.886880E-02	9.326176E-03	3.107552E-03	1.562023E-03	1.379334E-03
-1.155071E-01	-8.620198E-02	1.339294E-02	3.709647E-03	1.564136E-03	1.374076E-03
-1.155071E-01	-8.353516E-02	8.510915E-03	3.343470E-03	1.562511E-03	1.366704E-03
-1.155071E-01	-8.086834E-02	1.001948E-02	3.100696E-03	1.564574E-03	1.361745E-03
-1.155071E-01	-7.820152E-02	1.453167E-02	3.542078E-03	1.565474E-03	1.355490E-03
-1.155071E-01	-7.553470E-02	8.919627E-03	3.055575E-03	1.566342E-03	1.349426E-03
-1.155071E-01	-7.286788E-02	1.824164E-02	3.916102E-03	1.566642E-03	1.343312E-03
-1.155071E-01	-7.020105E-02	8.914512E-03	3.873463E-03	1.568435E-03	1.339634E-03
-1.155071E-01	-6.753423E-02	1.232158E-02	3.463319E-03	1.568504E-03	1.334212E-03
-1.155071E-01	-6.486741E-02	1.008145E-02	3.040659E-03	1.569257E-03	1.328876E-03
-1.155071E-01	-6.220059E-02	1.757385E-02	3.781064E-03	1.569977E-03	1.323746E-03
-1.155071E-01	-5.953377E-02	1.474616E-02	3.503226E-03	1.570135E-03	1.318560E-03
-1.155071E-01	-5.686695E-02	8.529082E-03	3.541719E-03	1.570019E-03	1.313942E-03
-1.155071E-01	-5.420013E-02	1.512354E-02	3.832369E-03	1.573362E-03	1.312226E-03
-1.155071E-01	-5.153331E-02	2.390034E-02	4.238946E-03	1.572347E-03	1.306744E-03
-1.155071E-01	-4.886649E-02	1.503243E-02	3.494566E-03	1.572918E-03	1.302613E-03
-1.155071E-01	-4.619967E-02	8.010902E-03	3.459444E-03	1.571445E-03	1.297605E-03
-1.155071E-01	-4.353285E-02	7.847037E-03	3.063407E-03	1.569609E-03	1.293098E-03
-1.155071E-01	-4.086603E-02	1.222087E-02	3.510600E-03	1.572387E-03	1.291533E-03
-1.155071E-01	-3.819921E-02	1.388439E-02	3.371076E-03	1.570481E-03	1.286759E-03
-1.155071E-01	-3.553239E-02	8.033133E-03	3.058394E-03	1.570187E-03	1.283261E-03
-1.155071E-01	-3.286557E-02	1.447534E-02	3.692367E-03	1.569666E-03	1.280121E-03
-1.155071E-01	-3.019875E-02	1.673992E-02	3.384739E-03	1.571576E-03	1.278770E-03
-1.155071E-01	-2.753193E-02	1.357700E-02	3.472749E-03	1.573108E-03	1.277181E-03
-1.155071E-01	-2.486510E-02	2.003160E-02	3.938112E-03	1.573121E-03	1.275174E-03
-1.155071E-01	-2.219828E-02	1.207821E-02	3.509975E-03	1.569886E-03	1.270866E-03
-1.155071E-01	-1.953146E-02	8.468579E-03	2.941238E-03	1.572623E-03	1.271073E-03
-1.155071E-01	-1.686464E-02	1.312144E-02	3.185446E-03	1.572832E-03	1.269529E-03
-1.155071E-01	-1.419782E-02	1.828783E-02	3.601939E-03	1.573009E-03	1.268226E-03
-1.155071E-01	-1.153100E-02	8.622159E-03	3.143373E-03	1.575471E-03	1.268873E-03
-1.155071E-01	-8.864181E-03	1.634267E-02	4.126407E-03	1.570721E-03	1.264723E-03
-1.155071E-01	-6.197360E-03	1.425737E-02	3.342551E-03	1.573320E-03	1.265930E-03
-1.155071E-01	-3.530540E-03	1.613748E-02	3.600068E-03	1.573376E-03	1.265514E-03
-1.155071E-01	-8.637190E-04	1.445665E-02	3.494743E-03	1.573399E-03	1.265341E-03
-1.155071E-01	1.803102E-03	1.902814E-02	4.564756E-03	1.573394E-03	1.265376E-03
-1.155071E-01	4.469922E-03	1.436042E-02	3.254534E-03	1.573365E-03	1.265592E-03
-1.155071E-01	7.136743E-03	1.578287E-02	3.615313E-03	1.573301E-03	1.266066E-03
-1.155071E-01	9.803563E-03	1.982619E-02	3.887493E-03	1.573204E-03	1.266784E-03
-1.155071E-01	1.247038E-02	1.628348E-02	3.754087E-03	1.571512E-03	1.266576E-03
-1.155071E-01	1.513720E-02	1.876640E-02	3.665159E-03	1.572240E-03	1.268208E-03
-1.155071E-01	1.780403E-02	1.207683E-02	3.500592E-03	1.575099E-03	1.271626E-03
-1.155071E-01	2.047085E-02	1.411424E-02	3.450196E-03	1.572568E-03	1.271480E-03
-1.155071E-01	2.313767E-02	1.619251E-02	3.526137E-03	1.572318E-03	1.273320E-03
-1.155071E-01	2.580449E-02	2.551834E-02	4.708258E-03	1.569544E-03	1.273370E-03
-1.155071E-01	2.847131E-02	1.866790E-02	3.789352E-03	1.571786E-03	1.277224E-03
-1.155071E-01	3.113813E-02	1.467251E-02	3.571362E-03	1.573796E-03	1.281227E-03
-1.155071E-01	3.380495E-02	1.512301E-02	3.389941E-03	1.571122E-03	1.282088E-03
-1.155071E-01	3.647177E-02	1.064779E-02	3.483930E-03	1.569175E-03	1.283701E-03
-1.155071E-01	3.913859E-02	2.152509E-02	4.196956E-03	1.569660E-03	1.287100E-03
-1.155071E-01	4.180541E-02	1.533582E-02	3.600328E-03	1.569914E-03	1.290876E-03
-1.155071E-01	4.447223E-02	1.137741E-02	3.421041E-03	1.571782E-03	1.295926E-03
-1.155071E-01	4.713905E-02	1.326131E-02	3.432284E-03	1.573197E-03	1.300599E-03
-1.155071E-01	4.980587E-02	1.581591E-02	4.514307E-03	1.570767E-03	1.302508E-03
-1.155071E-01	5.247269E-02	1.379062E-02	3.641932E-03	1.572205E-03	1.307768E-03
-1.155071E-01	5.513951E-02	1.413208E-02	3.596579E-03	1.571594E-03	1.312171E-03
-1.155071E-01	5.780633E-02	1.613801E-02	3.718415E-03	1.570951E-03	1.316789E-03
-1.155071E-01	6.047315E-02	1.067704E-02	3.524437E-03	1.571896E-03	1.322757E-03
-1.155071E-01	6.313998E-02	8.902436E-03	3.590109E-03	1.567773E-03	1.323949E-03
-1.155071E-01	6.580680E-02	1.351332E-02	3.652357E-03	1.569079E-03	1.330139E-03
-1.155071E-01	6.847362E-02	1.515304E-02	3.587669E-03	1.568319E-03	1.335523E-03
