# Run 132749
-1.1551E-01	7.1140E-02	2.2117E-02
-1.1551E-01	7.3807E-02	2.1331E-02
-1.1551E-01	7.6474E-02	1.2617E-02
-1.1551E-01	7.9141E-02	1.1644E-02
-1.1551E-01	8.1808E-02	1.3649E-02
-1.1551E-01	8.4475E-02	-8.2132E-05
-1.1551E-01	8.7141E-02	1.6284E-02
-1.1551E-01	8.9808E-02	1.2737E-02
-1.1551E-01	9.2475E-02	1.0459E-02
-1.1551E-01	9.5142E-02	1.2864E-02
-1.1551E-01	9.7809E-02	2.1007E-02
-1.1551E-01	1.0048E-01	7.5272E-03
-1.1244E-01	-1.1020E-01	1.2102E-02
-1.1244E-01	-1.0754E-01	1.4538E-02
-1.1244E-01	-1.0487E-01	1.1604E-02
-1.1244E-01	-1.0220E-01	9.7769E-03
-1.1244E-01	-9.9536E-02	1.4580E-02
-1.1244E-01	-9.6869E-02	3.8790E-03
-1.1244E-01	-9.4202E-02	1.3285E-02
-1.1244E-01	-9.1536E-02	1.0649E-02
-1.1244E-01	-8.8869E-02	7.2211E-03
-1.1244E-01	-8.6202E-02	1.6395E-02
-1.1244E-01	-8.3535E-02	1.0763E-02
-1.1244E-01	-8.0868E-02	1.0909E-02
-1.1244E-01	-7.8202E-02	1.4711E-02
-1.1244E-01	-7.5535E-02	1.1321E-02
-1.1244E-01	-7.2868E-02	1.0140E-02
-1.1244E-01	-7.0201E-02	1.2867E-02
-1.1244E-01	-6.7534E-02	1.1120E-02
-1.1244E-01	-6.4867E-02	1.2388E-02
-1.1244E-01	-6.2201E-02	1.0962E-02
-1.1244E-01	-5.9534E-02	1.6425E-02
-1.1244E-01	-5.6867E-02	1.0973E-02
-1.1244E-01	-5.4200E-02	7.5236E-03
-1.1244E-01	-5.1533E-02	1.7875E-02
-1.1244E-01	-4.8866E-02	1.6303E-02
-1.1244E-01	-4.6200E-02	1.2271E-02
-1.1244E-01	-4.3533E-02	1.4022E-02
-1.1244E-01	-4.0866E-02	6.4669E-03
-1.1244E-01	-3.8199E-02	1.6268E-02
-1.1244E-01	-3.5532E-02	1.1058E-02
-1.1244E-01	-3.2866E-02	1.0800E-02
-1.1244E-01	-3.0199E-02	4.4269E-03
-1.1244E-01	-2.7532E-02	1.3632E-02
-1.1244E-01	-2.4865E-02	7.6981E-03
-1.1244E-01	-2.2198E-02	1.4980E-02
-1.1244E-01	-1.9531E-02	7.0021E-03
-1.1244E-01	-1.6865E-02	1.0423E-02
-1.1244E-01	-1.4198E-02	9.1051E-03
-1.1244E-01	-1.1531E-02	1.3621E-02
-1.1244E-01	-8.8642E-03	1.0489E-02
-1.1244E-01	-6.1974E-03	1.2071E-02
-1.1244E-01	-3.5305E-03	1.1277E-02
-1.1244E-01	-8.6372E-04	7.1109E-03
-1.1244E-01	1.8031E-03	7.3009E-03
-1.1244E-01	4.4699E-03	1.6090E-02
-1.1244E-01	7.1367E-03	1.8367E-02
-1.1244E-01	9.8036E-03	1.3167E-02
-1.1244E-01	1.2470E-02	1.5510E-02
-1.1244E-01	1.5137E-02	1.4374E-02
-1.1244E-01	1.7804E-02	9.6758E-03
-1.1244E-01	2.0471E-02	9.8342E-03
-1.1244E-01	2.3138E-02	1.2378E-02
-1.1244E-01	2.5804E-02	1.2087E-02
-1.1244E-01	2.8471E-02	6.9471E-03
-1.1244E-01	3.1138E-02	1.1707E-02
-1.1244E-01	3.3805E-02	1.1119E-02
-1.1244E-01	3.6472E-02	1.3240E-02
-1.1244E-01	3.9139E-02	1.2418E-02
-1.1244E-01	4.1805E-02	1.3367E-02
-1.1244E-01	4.4472E-02	1.4713E-02
-1.1244E-01	4.7139E-02	1.0476E-02
-1.1244E-01	4.9806E-02	1.0311E-02
-1.1244E-01	5.2473E-02	1.3383E-02
-1.1244E-01	5.5140E-02	1.6845E-02
-1.1244E-01	5.7806E-02	4.6621E-03
-1.1244E-01	6.0473E-02	3.9710E-03
-1.1244E-01	6.3140E-02	7.5774E-03
-1.1244E-01	6.5807E-02	1.2457E-02
-1.1244E-01	6.8474E-02	7.7944E-03
-1.1244E-01	7.1140E-02	1.4087E-02
-1.1244E-01	7.3807E-02	1.7206E-02
-1.1244E-01	7.6474E-02	1.4757E-02
-1.1244E-01	7.9141E-02	1.2319E-02
-1.1244E-01	8.1808E-02	1.0015E-02
-1.1244E-01	8.4475E-02	6.4526E-03
-1.1244E-01	8.7141E-02	1.7068E-02
-1.1244E-01	8.9808E-02	1.4449E-02
-1.1244E-01	9.2475E-02	1.3036E-02
-1.1244E-01	9.5142E-02	1.2178E-02
-1.1244E-01	9.7809E-02	1.4990E-02
-1.1244E-01	1.0048E-01	1.2182E-02
-1.0937E-01	-1.1020E-01	1.5168E-02
-1.0937E-01	-1.0754E-01	9.3900E-03
-1.0937E-01	-1.0487E-01	1.2588E-02
-1.0937E-01	-1.0220E-01	1.3882E-02
-1.0937E-01	-9.9536E-02	1.6941E-02
-1.0937E-01	-9.6869E-02	9.1088E-03
-1.0937E-01	-9.4202E-02	1.5607E-02
-1.0937E-01	-9.1536E-02	8.2786E-03
-1.0937E-01	-8.8869E-02	1.0700E-02
-1.0937E-01	-8.6202E-02	9.2381E-03
-1.0937E-01	-8.3535E-02	1.1121E-02
-1.0937E-01	-8.0868E-02	8.6958E-03
-1.0937E-01	-7.8202E-02	1.0221E-02
-1.0937E-01	-7.5535E-02	2.0236E-02
-1.0937E-01	-7.2868E-02	5.7133E-03
-1.0937E-01	-7.0201E-02	5.9885E-03
-1.0937E-01	-6.7534E-02	1.2213E-02
-1.0937E-01	-6.4867E-02	1.3619E-02
-1.0937E-01	-6.2201E-02	7.0317E-03
-1.0937E-01	-5.9534E-02	1.1220E-02
-1.0937E-01	-5.6867E-02	1.5181E-02
-1.0937E-01	-5.4200E-02	9.6129E-03
-1.0937E-01	-5.1533E-02	1.1535E-02
-1.0937E-01	-4.8866E-02	1.1807E-02
-1.0937E-01	-4.6200E-02	6.3243E-03
-1.0937E-01	-4.3533E-02	1.7058E-02
-1.0937E-01	-4.0866E-02	8.4842E-03
-1.0937E-01	-3.8199E-02	6.1764E-03
-1.0937E-01	-3.5532E-02	1.0716E-02
-1.0937E-01	-3.2866E-02	7.7548E-03
-1.0937E-01	-3.0199E-02	7.8885E-03
-1.0937E-01	-2.7532E-02	1.6777E-02
-1.0937E-01	-2.4865E-02	1.3884E-02
-1.0937E-01	-2.2198E-02	1.0488E-02
-1.0937E-01	-1.9531E-02	1.4857E-02
-1.0937E-01	-1.6865E-02	1.4444E-02
-1.0937E-01	-1.4198E-02	1.5596E-02
-1.0937E-01	-1.1531E-02	1.0369E-02
-1.0937E-01	-8.8642E-03	8.6925E-03
-1.0937E-01	-6.1974E-03	2.0909E-02
-1.0937E-01	-3.5305E-03	9.0065E-03
-1.0937E-01	-8.6372E-04	1.2677E-02
-1.0937E-01	1.8031E-03	1.2530E-02
-1.0937E-01	4.4699E-03	1.4350E-02
-1.0937E-01	7.1367E-03	5.7612E-03
-1.0937E-01	9.8036E-03	1.8175E-02
-1.0937E-01	1.2470E-02	1.1865E-02
-1.0937E-01	1.5137E-02	1.1643E-02
-1.0937E-01	1.7804E-02	1.3871E-02
-1.0937E-01	2.0471E-02	8.5885E-03
-1.0937E-01	2.3138E-02	1.5800E-02
-1.0937E-01	2.5804E-02	1.1868E-02
-1.0937E-01	2.8471E-02	9.0650E-03
-1.0937E-01	3.1138E-02	1.6939E-02
-1.0937E-01	3.3805E-02	1.0880E-02
-1.0937E-01	3.6472E-02	1.6959E-02
-1.0937E-01	3.9139E-02	1.3195E-02
-1.0937E-01	4.1805E-02	1.4343E-02
-1.0937E-01	4.4472E-02	1.1772E-02
-1.0937E-01	4.7139E-02	9.3659E-03
-1.0937E-01	4.9806E-02	1.3070E-02
-1.0937E-01	5.2473E-02	4.4506E-03
-1.0937E-01	5.5140E-02	1.1008E-02
-1.0937E-01	5.7806E-02	8.1900E-03
-1.0937E-01	6.0473E-02	1.4893E-02
-1.0937E-01	6.3140E-02	1.4239E-02
-1.0937E-01	6.5807E-02	1.4464E-02
-1.0937E-01	6.8474E-02	1.3217E-02
-1.0937E-01	7.1140E-02	8.9319E-03
-1.0937E-01	7.3807E-02	1.2009E-02
-1.0937E-01	7.6474E-02	6.9692E-03
-1.0937E-01	7.9141E-02	1.0408E-02
-1.0937E-01	8.1808E-02	1.2616E-02
-1.0937E-01	8.4475E-02	9.8790E-03
-1.0937E-01	8.7141E-02	1.7603E-02
-1.0937E-01	8.9808E-02	1.6070E-02
-1.0937E-01	9.2475E-02	1.7335E-02
-1.0937E-01	9.5142E-02	1.2802E-02
-1.0937E-01	9.7809E-02	6.8704E-03
-1.0937E-01	1.0048E-01	1.3214E-02
-1.0631E-01	-1.1020E-01	1.4179E-02
-1.0631E-01	-1.0754E-01	1.1887E-02
-1.0631E-01	-1.0487E-01	1.3938E-02
-1.0631E-01	-1.0220E-01	1.2540E-02
-1.0631E-01	-9.9536E-02	1.3911E-02
-1.0631E-01	-9.6869E-02	6.8686E-03
-1.0631E-01	-9.4202E-02	9.9102E-03
-1.0631E-01	-9.1536E-02	1.4110E-02
-1.0631E-01	-8.8869E-02	1.1591E-02
-1.0631E-01	-8.6202E-02	1.5420E-02
-1.0631E-01	-8.3535E-02	1.2171E-02
-1.0631E-01	-8.0868E-02	1.2400E-02
-1.0631E-01	-7.8202E-02	7.7263E-03
-1.0631E-01	-7.5535E-02	1.5419E-02
-1.0631E-01	-7.2868E-02	9.4146E-03
-1.0631E-01	-7.0201E-02	1.3130E-02
-1.0631E-01	-6.7534E-02	1.0499E-02
-1.0631E-01	-6.4867E-02	1.4089E-02
-1.0631E-01	-6.2201E-02	1.2372E-02
-1.0631E-01	-5.9534E-02	1.2618E-02
-1.0631E-01	-5.6867E-02	1.3205E-02
-1.0631E-01	-5.4200E-02	1.1397E-02
-1.0631E-01	-5.1533E-02	1.3028E-02
-1.0631E-01	-4.8866E-02	1.0870E-02
-1.0631E-01	-4.6200E-02	6.9739E-03
-1.0631E-01	-4.3533E-02	1.6295E-02
-1.0631E-01	-4.0866E-02	8.2428E-03
-1.0631E-01	-3.8199E-02	1.3612E-02
-1.0631E-01	-3.5532E-02	1.5166E-02
-1.0631E-01	-3.2866E-02	1.0860E-02
-1.0631E-01	-3.0199E-02	1.4156E-02
-1.0631E-01	-2.7532E-02	1.5351E-02
-1.0631E-01	-2.4865E-02	1.1393E-02
-1.0631E-01	-2.2198E-02	1.2143E-02
-1.0631E-01	-1.9531E-02	1.3152E-02
-1.0631E-01	-1.6865E-02	1.2732E-02
-1.0631E-01	-1.4198E-02	6.7007E-03
-1.0631E-01	-1.1531E-02	9.4630E-03
-1.0631E-01	-8.8642E-03	1.2327E-02
-1.0631E-01	-6.1974E-03	1.3573E-02
-1.0631E-01	-3.5305E-03	1.3171E-02
-1.0631E-01	-8.6372E-04	1.1475E-02
-1.0631E-01	1.8031E-03	8.5246E-03
-1.0631E-01	4.4699E-03	1.4253E-02
-1.0631E-01	7.1367E-03	1.1318E-02
-1.0631E-01	9.8036E-03	1.2005E-02
-1.0631E-01	1.2470E-02	6.7497E-03
-1.0631E-01	1.5137E-02	1.6272E-02
-1.0631E-01	1.7804E-02	1.5488E-02
-1.0631E-01	2.0471E-02	1.1180E-02
-1.0631E-01	2.3138E-02	1.3228E-02
-1.0631E-01	2.5804E-02	1.1882E-02
-1.0631E-01	2.8471E-02	1.1617E-02
-1.0631E-01	3.1138E-02	1.0659E-02
-1.0631E-01	3.3805E-02	5.2357E-03
-1.0631E-01	3.6472E-02	1.3629E-02
-1.0631E-01	3.9139E-02	8.4051E-03
-1.0631E-01	4.1805E-02	1.3818E-02
-1.0631E-01	4.4472E-02	1.1720E-02
-1.0631E-01	4.7139E-02	1.0236E-02
-1.0631E-01	4.9806E-02	1.3203E-02
-1.0631E-01	5.2473E-02	1.0655E-02
-1.0631E-01	5.5140E-02	1.1111E-02
-1.0631E-01	5.7806E-02	1.0584E-02
-1.0631E-01	6.0473E-02	9.1989E-03
-1.0631E-01	6.3140E-02	1.4713E-02
-1.0631E-01	6.5807E-02	1.2505E-02
-1.0631E-01	6.8474E-02	1.1843E-02
-1.0631E-01	7.1140E-02	8.3715E-03
-1.0631E-01	7.3807E-02	7.6878E-03
-1.0631E-01	7.6474E-02	1.3556E-02
-1.0631E-01	7.9141E-02	1.2965E-02
-1.0631E-01	8.1808E-02	1.0336E-02
-1.0631E-01	8.4475E-02	1.8468E-02
-1.0631E-01	8.7141E-02	1.2112E-02
-1.0631E-01	8.9808E-02	9.1849E-03
-1.0631E-01	9.2475E-02	1.0654E-02
-1.0631E-01	9.5142E-02	1.4670E-02
-1.0631E-01	9.7809E-02	1.6187E-02
-1.0631E-01	1.0048E-01	1.4554E-02
-1.0324E-01	-1.1020E-01	1.4975E-02
-1.0324E-01	-1.0754E-01	1.0561E-02
-1.0324E-01	-1.0487E-01	1.4493E-02
-1.0324E-01	-1.0220E-01	1.2105E-02
-1.0324E-01	-9.9536E-02	1.3105E-02
-1.0324E-01	-9.6869E-02	1.2807E-02
-1.0324E-01	-9.4202E-02	1.3585E-02
-1.0324E-01	-9.1536E-02	1.0580E-02
-1.0324E-01	-8.8869E-02	1.1187E-02
-1.0324E-01	-8.6202E-02	1.2055E-02
-1.0324E-01	-8.3535E-02	9.6865E-03
-1.0324E-01	-8.0868E-02	1.1507E-02
-1.0324E-01	-7.8202E-02	7.8568E-03
-1.0324E-01	-7.5535E-02	1.0983E-02
-1.0324E-01	-7.2868E-02	1.4695E-02
-1.0324E-01	-7.0201E-02	9.7143E-03
-1.0324E-01	-6.7534E-02	1.5048E-02
-1.0324E-01	-6.4867E-02	1.2069E-02
-1.0324E-01	-6.2201E-02	1.4503E-02
-1.0324E-01	-5.9534E-02	1.5506E-02
-1.0324E-01	-5.6867E-02	1.2150E-02
-1.0324E-01	-5.4200E-02	1.1162E-02
-1.0324E-01	-5.1533E-02	1.3983E-02
-1.0324E-01	-4.8866E-02	9.1242E-03
-1.0324E-01	-4.6200E-02	1.2447E-02
-1.0324E-01	-4.3533E-02	1.5884E-02
-1.0324E-01	-4.0866E-02	1.4149E-02
-1.0324E-01	-3.8199E-02	1.5027E-02
-1.0324E-01	-3.5532E-02	9.9014E-03
-1.0324E-01	-3.2866E-02	1.3824E-02
-1.0324E-01	-3.0199E-02	1.3462E-02
-1.0324E-01	-2.7532E-02	1.0826E-02
-1.0324E-01	-2.4865E-02	1.3317E-02
-1.0324E-01	-2.2198E-02	1.4589E-02
-1.0324E-01	-1.9531E-02	7.8447E-03
-1.0324E-01	-1.6865E-02	1.6056E-02
-1.0324E-01	-1.4198E-02	1.5268E-02
-1.0324E-01	-1.1531E-02	1.7469E-02
-1.0324E-01	-8.8642E-03	8.2903E-03
-1.0324E-01	-6.1974E-03	1.2129E-02
-1.0324E-01	-3.5305E-03	1.1859E-02
-1.0324E-01	-8.6372E-04	1.3571E-02
-1.0324E-01	1.8031E-03	1.3952E-02
-1.0324E-01	4.4699E-03	1.1345E-02
-1.0324E-01	7.1367E-03	9.9304E-03
-1.0324E-01	9.8036E-03	9.4677E-03
-1.0324E-01	1.2470E-02	7.6421E-03
-1.0324E-01	1.5137E-02	8.5565E-03
-1.0324E-01	1.7804E-02	1.2480E-02
-1.0324E-01	2.0471E-02	9.7322E-03
-1.0324E-01	2.3138E-02	1.6310E-02
-1.0324E-01	2.5804E-02	1.2244E-02
-1.0324E-01	2.8471E-02	1.3342E-02
-1.0324E-01	3.1138E-02	1.2564E-02
-1.0324E-01	3.3805E-02	1.1504E-02
-1.0324E-01	3.6472E-02	1.3042E-02
-1.0324E-01	3.9139E-02	1.3171E-02
-1.0324E-01	4.1805E-02	9.1932E-03
-1.0324E-01	4.4472E-02	8.2206E-03
-1.0324E-01	4.7139E-02	1.7636E-02
-1.0324E-01	4.9806E-02	1.1868E-02
-1.0324E-01	5.2473E-02	8.9089E-03
-1.0324E-01	5.5140E-02	1.4547E-02
-1.0324E-01	5.7806E-02	1.4053E-02
-1.0324E-01	6.0473E-02	1.3488E-02
-1.0324E-01	6.3140E-02	1.1552E-02
-1.0324E-01	6.5807E-02	1.3076E-02
-1.0324E-01	6.8474E-02	1.2581E-02
-1.0324E-01	7.1140E-02	1.0448E-02
-1.0324E-01	7.3807E-02	1.1735E-02
-1.0324E-01	7.6474E-02	9.3245E-03
-1.0324E-01	7.9141E-02	1.3274E-02
-1.0324E-01	8.1808E-02	1.1877E-02
-1.0324E-01	8.4475E-02	1.5093E-02
-1.0324E-01	8.7141E-02	1.0786E-02
-1.0324E-01	8.9808E-02	1.3865E-02
-1.0324E-01	9.2475E-02	1.0256E-02
-1.0324E-01	9.5142E-02	7.1901E-03
-1.0324E-01	9.7809E-02	1.1574E-02
-1.0324E-01	1.0048E-01	1.1507E-02
-1.0017E-01	-1.1020E-01	8.2857E-03
-1.0017E-01	-1.0754E-01	1.0989E-02
-1.0017E-01	-1.0487E-01	1.7549E-02
-1.0017E-01	-1.0220E-01	1.2378E-02
-1.0017E-01	-9.9536E-02	7.3001E-03
-1.0017E-01	-9.6869E-02	1.1781E-02
-1.0017E-01	-9.4202E-02	9.2297E-03
-1.0017E-01	-9.1536E-02	8.9054E-03
-1.0017E-01	-8.8869E-02	1.3111E-02
-1.0017E-01	-8.6202E-02	1.2441E-02
-1.0017E-01	-8.3535E-02	1.1558E-02
-1.0017E-01	-8.0868E-02	6.7769E-03
-1.0017E-01	-7.8202E-02	1.6925E-02
-1.0017E-01	-7.5535E-02	9.8678E-03
-1.0017E-01	-7.2868E-02	8.8453E-03
-1.0017E-01	-7.0201E-02	1.7215E-02
-1.0017E-01	-6.7534E-02	1.2519E-02
-1.0017E-01	-6.4867E-02	7.7410E-03
-1.0017E-01	-6.2201E-02	1.3681E-02
-1.0017E-01	-5.9534E-02	9.2092E-03
-1.0017E-01	-5.6867E-02	1.3356E-02
-1.0017E-01	-5.4200E-02	1.2821E-02
-1.0017E-01	-5.1533E-02	1.3120E-02
-1.0017E-01	-4.8866E-02	1.2323E-02
-1.0017E-01	-4.6200E-02	7.2096E-03
-1.0017E-01	-4.3533E-02	1.2121E-02
-1.0017E-01	-4.0866E-02	1.0277E-02
-1.0017E-01	-3.8199E-02	1.1080E-02
-1.0017E-01	-3.5532E-02	1.0075E-02
-1.0017E-01	-3.2866E-02	1.0990E-02
-1.0017E-01	-3.0199E-02	8.8518E-03
-1.0017E-01	-2.7532E-02	1.1099E-02
-1.0017E-01	-2.4865E-02	1.3289E-02
-1.0017E-01	-2.2198E-02	1.3676E-02
-1.0017E-01	-1.9531E-02	1.4277E-02
-1.0017E-01	-1.6865E-02	9.7989E-03
-1.0017E-01	-1.4198E-02	1.0394E-02
-1.0017E-01	-1.1531E-02	1.8051E-02
-1.0017E-01	-8.8642E-03	1.0320E-02
-1.0017E-01	-6.1974E-03	1.2064E-02
-1.0017E-01	-3.5305E-03	1.5660E-02
-1.0017E-01	-8.6372E-04	1.3053E-02
-1.0017E-01	1.8031E-03	1.1879E-02
-1.0017E-01	4.4699E-03	9.5032E-03
-1.0017E-01	7.1367E-03	1.3774E-02
-1.0017E-01	9.8036E-03	1.4365E-02
-1.0017E-01	1.2470E-02	1.2415E-02
-1.0017E-01	1.5137E-02	1.1541E-02
-1.0017E-01	1.7804E-02	1.0285E-02
-1.0017E-01	2.0471E-02	9.6605E-03
-1.0017E-01	2.3138E-02	1.1946E-02
-1.0017E-01	2.5804E-02	1.3877E-02
-1.0017E-01	2.8471E-02	1.2926E-02
-1.0017E-01	3.1138E-02	1.1103E-02
-1.0017E-01	3.3805E-02	1.1558E-02
-1.0017E-01	3.6472E-02	1.2363E-02
-1.0017E-01	3.9139E-02	1.4407E-02
-1.0017E-01	4.1805E-02	9.3360E-03
-1.0017E-01	4.4472E-02	1.3791E-02
-1.0017E-01	4.7139E-02	1.1681E-02
-1.0017E-01	4.9806E-02	1.1905E-02
-1.0017E-01	5.2473E-02	9.4815E-03
-1.0017E-01	5.5140E-02	1.5792E-02
-1.0017E-01	5.7806E-02	1.1495E-02
-1.0017E-01	6.0473E-02	1.3004E-02
-1.0017E-01	6.3140E-02	1.2869E-02
-1.0017E-01	6.5807E-02	1.3101E-02
-1.0017E-01	6.8474E-02	1.4831E-02
-1.0017E-01	7.1140E-02	1.0454E-02
-1.0017E-01	7.3807E-02	1.3319E-02
-1.0017E-01	7.6474E-02	8.2888E-03
-1.0017E-01	7.9141E-02	1.2132E-02
-1.0017E-01	8.1808E-02	1.2315E-02
-1.0017E-01	8.4475E-02	1.4934E-02
-1.0017E-01	8.7141E-02	1.4531E-02
-1.0017E-01	8.9808E-02	1.2122E-02
-1.0017E-01	9.2475E-02	2.0851E-02
-1.0017E-01	9.5142E-02	1.1389E-02
-1.0017E-01	9.7809E-02	1.3725E-02
-1.0017E-01	1.0048E-01	2.7388E-02
-9.7106E-02	-1.1020E-01	1.2891E-02
-9.7106E-02	-1.0754E-01	1.5252E-02
-9.7106E-02	-1.0487E-01	1.4573E-02
-9.7106E-02	-1.0220E-01	1.1474E-02
-9.7106E-02	-9.9536E-02	7.6984E-03
-9.7106E-02	-9.6869E-02	9.7695E-03
-9.7106E-02	-9.4202E-02	1.2101E-02
-9.7106E-02	-9.1536E-02	1.4925E-02
-9.7106E-02	-8.8869E-02	1.3920E-02
-9.7106E-02	-8.6202E-02	7.3215E-03
-9.7106E-02	-8.3535E-02	1.2318E-02
-9.7106E-02	-8.0868E-02	1.7240E-02
-9.7106E-02	-7.8202E-02	1.4862E-02
-9.7106E-02	-7.5535E-02	1.2572E-02
-9.7106E-02	-7.2868E-02	1.1563E-02
-9.7106E-02	-7.0201E-02	1.5071E-02
-9.7106E-02	-6.7534E-02	1.3018E-02
-9.7106E-02	-6.4867E-02	1.3277E-02
-9.7106E-02	-6.2201E-02	1.0788E-02
-9.7106E-02	-5.9534E-02	1.1601E-02
-9.7106E-02	-5.6867E-02	1.4845E-02
-9.7106E-02	-5.4200E-02	1.2287E-02
-9.7106E-02	-5.1533E-02	1.1823E-02
-9.7106E-02	-4.8866E-02	1.3830E-02
-9.7106E-02	-4.6200E-02	1.1417E-02
-9.7106E-02	-4.3533E-02	1.0247E-02
-9.7106E-02	-4.0866E-02	1.1829E-02
-9.7106E-02	-3.8199E-02	1.1828E-02
-9.7106E-02	-3.5532E-02	8.4963E-03
-9.7106E-02	-3.2866E-02	1.1880E-02
-9.7106E-02	-3.0199E-02	1.1838E-02
-9.7106E-02	-2.7532E-02	1.2078E-02
-9.7106E-02	-2.4865E-02	1.1199E-02
-9.7106E-02	-2.2198E-02	1.2972E-02
-9.7106E-02	-1.9531E-02	1.1114E-02
-9.7106E-02	-1.6865E-02	1.8597E-02
-9.7106E-02	-1.4198E-02	1.1558E-02
-9.7106E-02	-1.1531E-02	1.3117E-02
-9.7106E-02	-8.8642E-03	1.1260E-02
-9.7106E-02	-6.1974E-03	1.4194E-02
-9.7106E-02	-3.5305E-03	1.0129E-02
-9.7106E-02	-8.6372E-04	1.3863E-02
-9.7106E-02	1.8031E-03	1.3612E-02
-9.7106E-02	4.4699E-03	1.4048E-02
-9.7106E-02	7.1367E-03	1.4336E-02
-9.7106E-02	9.8036E-03	1.3431E-02
-9.7106E-02	1.2470E-02	1.2069E-02
-9.7106E-02	1.5137E-02	8.4364E-03
-9.7106E-02	1.7804E-02	1.1525E-02
-9.7106E-02	2.0471E-02	1.2038E-02
-9.7106E-02	2.3138E-02	1.1404E-02
-9.7106E-02	2.5804E-02	1.3352E-02
-9.7106E-02	2.8471E-02	8.7232E-03
-9.7106E-02	3.1138E-02	1.2852E-02
-9.7106E-02	3.3805E-02	1.3480E-02
-9.7106E-02	3.6472E-02	1.4912E-02
-9.7106E-02	3.9139E-02	1.2094E-02
-9.7106E-02	4.1805E-02	1.1993E-02
-9.7106E-02	4.4472E-02	7.9172E-03
-9.7106E-02	4.7139E-02	1.2039E-02
-9.7106E-02	4.9806E-02	1.2523E-02
-9.7106E-02	5.2473E-02	9.9529E-03
-9.7106E-02	5.5140E-02	1.1350E-02
-9.7106E-02	5.7806E-02	8.0633E-03
-9.7106E-02	6.0473E-02	1.4670E-02
-9.7106E-02	6.3140E-02	1.5130E-02
-9.7106E-02	6.5807E-02	1.3148E-02
