# I(Qx,Qy)
#Qx (1/A)       Qy (1/A)        I (1/cm)        dI (1/cm)       dQx (1/A)       dQy (1/A)
ASCII data

-1.155071E-01	-1.102034E-01	1.258878E-02	3.566234E-03	1.554795E-03	1.436120E-03
-1.155071E-01	-1.075365E-01	1.048500E-02	3.135930E-03	1.553866E-03	1.426616E-03
-1.155071E-01	-1.048697E-01	1.799761E-02	4.186327E-03	1.557095E-03	1.420876E-03
-1.155071E-01	-1.022029E-01	1.723908E-02	4.035504E-03	1.556078E-03	1.411911E-03
-1.155071E-01	-9.953608E-02	1.218833E-02	3.386910E-03	1.556334E-03	1.403921E-03
-1.155071E-01	-9.686926E-02	1.604995E-02	4.068490E-03	1.556823E-03	1.397435E-03
-1.155071E-01	-9.420244E-02	1.147637E-02	2.890070E-03	1.559771E-03	1.392600E-03
-1.155071E-01	-9.153562E-02	1.793309E-02	3.286346E-03	1.561009E-03	1.386260E-03
-1.155071E-01	-8.886880E-02	1.294706E-02	2.904045E-03	1.562023E-03	1.379334E-03
-1.155071E-01	-8.620198E-02	8.486491E-03	2.837178E-03	1.564137E-03	1.374076E-03
-1.155071E-01	-8.353516E-02	2.006035E-02	3.878400E-03	1.562511E-03	1.366704E-03
-1.155071E-01	-8.086834E-02	1.477283E-02	2.978370E-03	1.564574E-03	1.361745E-03
-1.155071E-01	-7.820152E-02	1.346156E-02	2.853580E-03	1.565474E-03	1.355490E-03
-1.155071E-01	-7.553470E-02	1.835773E-02	3.257390E-03	1.566342E-03	1.349426E-03
-1.155071E-01	-7.286788E-02	1.359069E-02	2.988607E-03	1.566642E-03	1.343312E-03
-1.155071E-01	-7.020106E-02	1.525863E-02	3.587708E-03	1.568435E-03	1.339634E-03
-1.155071E-01	-6.753424E-02	1.428727E-02	2.961609E-03	1.568504E-03	1.334212E-03
-1.155071E-01	-6.486741E-02	1.646459E-02	3.097009E-03	1.569257E-03	1.328876E-03
-1.155071E-01	-6.220059E-02	1.520154E-02	3.000984E-03	1.569977E-03	1.323746E-03
-1.155071E-01	-5.953377E-02	1.537346E-02	3.076983E-03	1.570135E-03	1.318560E-03
-1.155071E-01	-5.686695E-02	1.684408E-02	3.655285E-03	1.570019E-03	1.313942E-03
-1.155071E-01	-5.420013E-02	1.671280E-02	3.450383E-03	1.573362E-03	1.312226E-03
-1.155071E-01	-5.153331E-02	1.629039E-02	3.101722E-03	1.572347E-03	1.306744E-03
-1.155071E-01	-4.886649E-02	1.195240E-02	2.825540E-03	1.572918E-03	1.302613E-03
-1.155071E-01	-4.619967E-02	1.291420E-02	3.219616E-03	1.571445E-03	1.297605E-03
-1.155071E-01	-4.353285E-02	9.508550E-03	2.408937E-03	1.569609E-03	1.293099E-03
-1.155071E-01	-4.086603E-02	1.953606E-02	3.425324E-03	1.572387E-03	1.291533E-03
-1.155071E-01	-3.819921E-02	1.676589E-02	2.985911E-03	1.570481E-03	1.286759E-03
