# I(Qx,Qy)
#Qx (1/A)       Qy (1/A)        I (1/cm)        dI (1/cm)       dQx (1/A)       dQy (1/A)
ASCII data

-1.155071E-01	-1.102034E-01	1.138275E-02	3.833705E-03	1.554795E-03	1.436120E-03
-1.155071E-01	-1.075365E-01	1.003457E-02	3.664244E-03	1.553866E-03	1.426616E-03
-1.155071E-01	-1.048697E-01	1.365942E-02	3.900580E-03	1.557095E-03	1.420876E-03
-1.155071E-01	-1.022029E-01	9.549518E-03	3.236366E-03	1.556078E-03	1.411911E-03
-1.155071E-01	-9.953608E-02	1.578191E-02	4.276239E-03	1.556334E-03	1.403921E-03
-1.155071E-01	-9.686926E-02	1.388647E-02	4.451445E-03	1.556823E-03	1.397435E-03
-1.155071E-01	-9.420244E-02	1.775226E-02	3.930009E-03	1.559771E-03	1.392600E-03
-1.155071E-01	-9.153562E-02	1.285138E-02	3.203664E-03	1.561009E-03	1.386260E-03
-1.155071E-01	-8.886880E-02	1.200573E-02	3.170349E-03	1.562023E-03	1.379334E-03
-1.155071E-01	-8.620198E-02	1.291654E-02	3.646840E-03	1.564136E-03	1.374076E-03
-1.155071E-01	-8.353516E-02	1.319423E-02	3.487369E-03	1.562511E-03	1.366704E-03
-1.155071E-01	-8.086834E-02	1.044533E-02	3.018688E-03	1.564574E-03	1.361745E-03
-1.155071E-01	-7.820152E-02	1.845210E-02	3.673385E-03	1.565474E-03	1.355490E-03
-1.155071E-01	-7.553470E-02	9.777371E-03	2.811428E-03	1.566342E-03	1.349426E-03
-1.155071E-01	-7.286788E-02	1.533122E-02	3.603080E-03	1.566642E-03	1.343312E-03
-1.155071E-01	-7.020105E-02	1.391554E-02	3.923667E-03	1.568435E-03	1.339634E-03
-1.155071E-01	-6.753423E-02	1.743688E-02	3.591054E-03	1.568504E-03	1.334212E-03
-1.155071E-01	-6.486741E-02	1.644197E-02	3.547496E-03	1.569257E-03	1.328876E-03
-1.155071E-01	-6.220059E-02	1.607945E-02	3.603471E-03	1.569977E-03	1.323746E-03
-1.155071E-01	-5.953377E-02	1.518357E-02	3.484127E-03	1.570135E-03	1.318560E-03
-1.155071E-01	-5.686695E-02	1.651805E-02	3.984310E-03	1.570019E-03	1.313942E-03
-1.155071E-01	-5.420013E-02	1.153582E-02	3.056516E-03	1.573362E-03	1.312226E-03
-1.155071E-01	-5.153331E-02	1.478010E-02	3.344431E-03	1.572347E-03	1.306744E-03
-1.155071E-01	-4.886649E-02	1.043466E-02	2.963052E-03	1.572918E-03	1.302613E-03
-1.155071E-01	-4.619967E-02	1.345875E-02	3.675664E-03	1.571445E-03	1.297605E-03
-1.155071E-01	-4.353285E-02	1.674512E-02	3.547529E-03	1.569609E-03	1.293098E-03
-1.155071E-01	-4.086603E-02	1.439868E-02	3.520632E-03	1.572387E-03	1.291533E-03
-1.155071E-01	-3.819921E-02	1.442506E-02	3.309331E-03	1.570481E-03	1.286759E-03
-1.155071E-01	-3.553239E-02	1.138586E-02	3.072101E-03	1.570187E-03	1.283261E-03
-1.155071E-01	-3.286557E-02	1.311065E-02	3.669337E-03	1.569666E-03	1.280121E-03
-1.155071E-01	-3.019875E-02	7.895074E-03	2.676752E-03	1.571576E-03	1.278770E-03
-1.155071E-01	-2.753192E-02	1.421706E-02	3.382917E-03	1.573108E-03	1.277181E-03
-1.155071E-01	-2.486510E-02	1.776156E-02	3.570426E-03	1.573121E-03	1.275174E-03
-1.155071E-01	-2.219828E-02	8.817432E-03	3.048672E-03	1.569886E-03	1.270866E-03
-1.155071E-01	-1.953146E-02	1.317166E-02	3.172568E-03	1.572623E-03	1.271073E-03
-1.155071E-01	-1.686464E-02	1.284139E-02	3.015999E-03	1.572832E-03	1.269529E-03
-1.155071E-01	-1.419782E-02	1.019816E-02	2.929876E-03	1.573009E-03	1.268226E-03
-1.155071E-01	-1.153100E-02	1.838169E-02	3.948934E-03	1.575471E-03	1.268873E-03
-1.155071E-01	-8.864181E-03	1.972141E-02	4.245752E-03	1.570721E-03	1.264723E-03
-1.155071E-01	-6.197360E-03	1.668774E-02	3.323570E-03	1.573320E-03	1.265930E-03
-1.155071E-01	-3.530540E-03	2.178272E-02	3.784184E-03	1.573376E-03	1.265514E-03
-1.155071E-01	-8.637190E-04	1.502525E-02	3.335273E-03	1.573399E-03	1.265341E-03
-1.155071E-01	1.803102E-03	1.196022E-02	3.698348E-03	1.573394E-03	1.265376E-03
-1.155071E-01	4.469922E-03	1.776485E-02	3.511600E-03	1.573365E-03	1.265592E-03
-1.155071E-01	7.136743E-03	1.634974E-02	3.475137E-03	1.573301E-03	1.266066E-03
-1.155071E-01	9.803563E-03	1.611649E-02	3.318451E-03	1.573204E-03	1.266784E-03
-1.155071E-01	1.247038E-02	1.954660E-02	3.926582E-03	1.571512E-03	1.266576E-03
-1.155071E-01	1.513720E-02	1.518051E-02	3.279281E-03	1.572240E-03	1.268208E-03
-1.155071E-01	1.780403E-02	1.415056E-02	3.480310E-03	1.575099E-03	1.271626E-03
-1.155071E-01	2.047085E-02	1.684403E-02	3.413000E-03	1.572568E-03	1.271480E-03
-1.155071E-01	2.313767E-02	1.691528E-02	3.455239E-03	1.572318E-03	1.273320E-03
-1.155071E-01	2.580449E-02	1.155740E-02	3.390817E-03	1.569544E-03	1.273370E-03
-1.155071E-01	2.847131E-02	1.889299E-02	3.517305E-03	1.571786E-03	1.277224E-03
-1.155071E-01	3.113813E-02	1.250239E-02	3.466113E-03	1.573796E-03	1.281227E-03
-1.155071E-01	3.380495E-02	1.604262E-02	3.422375E-03	1.571122E-03	1.282088E-03
-1.155071E-01	3.647177E-02	1.195411E-02	3.345319E-03	1.569175E-03	1.283701E-03
-1.155071E-01	3.913859E-02	1.508811E-02	3.378117E-03	1.569660E-03	1.287100E-03
-1.155071E-01	4.180541E-02	1.421171E-02	3.180595E-03	1.569914E-03	1.290876E-03
-1.155071E-01	4.447223E-02	1.299240E-02	3.333604E-03	1.571782E-03	1.295926E-03
-1.155071E-01	4.713905E-02	1.840222E-02	3.884139E-03	1.573197E-03	1.300599E-03
-1.155071E-01	4.980587E-02	1.460886E-02	4.164320E-03	1.570767E-03	1.302508E-03
-1.155071E-01	5.247269E-02	1.362932E-02	3.367448E-03	1.572205E-03	1.307768E-03
-1.155071E-01	5.513951E-02	1.482757E-02	3.532853E-03	1.571594E-03	1.312171E-03
-1.155071E-01	5.780633E-02	1.240992E-02	3.194729E-03	1.570951E-03	1.316789E-03
-1.155071E-01	6.047315E-02	1.054882E-02	3.273382E-03	1.571896E-03	1.322757E-03
-1.155071E-01	6.313998E-02	1.423409E-02	3.761731E-03	1.567773E-03	1.323949E-03
-1.155071E-01	6.580680E-02	1.692747E-02	3.542131E-03	1.569079E-03	1.330139E-03
-1.155071E-01	6.847362E-02	8.349568E-03	2.920069E-03	1.568319E-03	1.335523E-03
-1.155071E-01	7.114044E-02	1.486645E-02	3.421428E-03	1.567527E-03	1.341112E-03
-1.155071E-01	7.380726E-02	1.441611E-02	3.875031E-03	1.565563E-03	1.345496E-03
-1.155071E-01	7.647408E-02	1.111227E-02	3.441566E-03	1.567276E-03	1.352273E-03
-1.155071E-01	7.914090E-02	1.304818E-02	3.583412E-03	1.565261E-03	1.356974E-03
-1.155071E-01	8.180772E-02	1.963016E-02	3.988475E-03	1.564353E-03	1.363275E-03
-1.155071E-01	8.447454E-02	8.977276E-03	3.029369E-03	1.563415E-03	1.369763E-03
-1.155071E-01	8.714136E-02	1.588769E-02	4.157379E-03	1.561317E-03	1.374917E-03
-1.155071E-01	8.980818E-02	1.258550E-02	3.452936E-03	1.561147E-03	1.381370E-03
-1.155071E-01	9.247500E-02	1.486197E-02	3.681323E-03	1.562329E-03	1.389574E-03
-1.155071E-01	9.514182E-02	1.243071E-02	3.687423E-03	1.559248E-03	1.393654E-03
