# Run 132746
-1.1244E-01	-1.6865E-02	1.1330E-02
-1.1244E-01	-1.4198E-02	1.3549E-02
-1.1244E-01	-1.1531E-02	1.0022E-02
-1.1244E-01	-8.8642E-03	1.2350E-02
-1.1244E-01	-6.1974E-03	1.3279E-02
-1.1244E-01	-3.5305E-03	1.2245E-02
-1.1244E-01	-8.6372E-04	1.3455E-02
-1.1244E-01	1.8031E-03	1.2758E-02
-1.1244E-01	4.4699E-03	1.5575E-02
-1.1244E-01	7.1367E-03	1.3462E-02
-1.1244E-01	9.8036E-03	1.5468E-02
-1.1244E-01	1.2470E-02	1.2888E-02
-1.1244E-01	1.5137E-02	1.0750E-02
-1.1244E-01	1.7804E-02	1.2549E-02
-1.1244E-01	2.0471E-02	1.0564E-02
-1.1244E-01	2.3138E-02	1.3054E-02
-1.1244E-01	2.5804E-02	1.0105E-02
-1.1244E-01	2.8471E-02	1.0885E-02
-1.1244E-01	3.1138E-02	1.3038E-02
-1.1244E-01	3.3805E-02	1.2893E-02
-1.1244E-01	3.6472E-02	1.0495E-02
-1.1244E-01	3.9139E-02	1.2295E-02
-1.1244E-01	4.1805E-02	1.3730E-02
-1.1244E-01	4.4472E-02	1.1078E-02
-1.1244E-01	4.7139E-02	1.0818E-02
-1.1244E-01	4.9806E-02	1.3270E-02
-1.1244E-01	5.2473E-02	1.2211E-02
-1.1244E-01	5.5140E-02	1.5512E-02
-1.1244E-01	5.7806E-02	1.2520E-02
-1.1244E-01	6.0473E-02	1.1649E-02
-1.1244E-01	6.3140E-02	9.8861E-03
-1.1244E-01	6.5807E-02	7.6593E-03
-1.1244E-01	6.8474E-02	1.7556E-02
-1.1244E-01	7.1140E-02	9.9037E-03
-1.1244E-01	7.3807E-02	1.1169E-02
-1.1244E-01	7.6474E-02	1.2579E-02
-1.1244E-01	7.9141E-02	1.4209E-02
-1.1244E-01	8.1808E-02	9.5400E-03
-1.1244E-01	8.4475E-02	8.7534E-03
-1.1244E-01	8.7141E-02	8.4355E-03
-1.1244E-01	8.9808E-02	1.0250E-02
-1.1244E-01	9.2475E-02	1.1739E-02
-1.1244E-01	9.5142E-02	1.3556E-02
-1.1244E-01	9.7809E-02	9.8804E-03
-1.1244E-01	1.0048E-01	1.3626E-02
-1.0937E-01	-1.1020E-01	1.4317E-02
-1.0937E-01	-1.0754E-01	1.2383E-02
-1.0937E-01	-1.0487E-01	1.2337E-02
-1.0937E-01	-1.0220E-01	1.1002E-02
-1.0937E-01	-9.9536E-02	1.3875E-02
-1.0937E-01	-9.6869E-02	9.2700E-03
-1.0937E-01	-9.4202E-02	1.3107E-02
-1.0937E-01	-9.1536E-02	1.4764E-02
-1.0937E-01	-8.8869E-02	1.0928E-02
-1.0937E-01	-8.6202E-02	1.0016E-02
-1.0937E-01	-8.3535E-02	1.0522E-02
-1.0937E-01	-8.0868E-02	9.7579E-03
-1.0937E-01	-7.8202E-02	7.7345E-03
-1.0937E-01	-7.5535E-02	1.3605E-02
-1.0937E-01	-7.2868E-02	1.2971E-02
-1.0937E-01	-7.0201E-02	9.5241E-03
-1.0937E-01	-6.7534E-02	1.2527E-02
-1.0937E-01	-6.4867E-02	1.1692E-02
-1.0937E-01	-6.2201E-02	1.4454E-02
-1.0937E-01	-5.9534E-02	1.3123E-02
-1.0937E-01	-5.6867E-02	1.0984E-02
-1.0937E-01	-5.4200E-02	9.6152E-03
-1.0937E-01	-5.1533E-02	1.2801E-02
-1.0937E-01	-4.8866E-02	1.2912E-02
-1.0937E-01	-4.6200E-02	1.1050E-02
-1.0937E-01	-4.3533E-02	1.3069E-02
-1.0937E-01	-4.0866E-02	1.1924E-02
-1.0937E-01	-3.8199E-02	1.1610E-02
-1.0937E-01	-3.5532E-02	1.1432E-02
-1.0937E-01	-3.2866E-02	1.1325E-02
-1.0937E-01	-3.0199E-02	1.2531E-02
-1.0937E-01	-2.7532E-02	1.2103E-02
-1.0937E-01	-2.4865E-02	1.2585E-02
-1.0937E-01	-2.2198E-02	1.3523E-02
-1.0937E-01	-1.9531E-02	9.6003E-03
-1.0937E-01	-1.6865E-02	1.1947E-02
-1.0937E-01	-1.4198E-02	1.3893E-02
-1.0937E-01	-1.1531E-02	1.2693E-02
-1.0937E-01	-8.8642E-03	1.2781E-02
-1.0937E-01	-6.1974E-03	1.2074E-02
-1.0937E-01	-3.5305E-03	1.3267E-02
-1.0937E-01	-8.6372E-04	1.4917E-02
-1.0937E-01	1.8031E-03	1.1889E-02
-1.0937E-01	4.4699E-03	9.2602E-03
-1.0937E-01	7.1367E-03	1.3387E-02
-1.0937E-01	9.8036E-03	1.2189E-02
-1.0937E-01	1.2470E-02	1.2920E-02
-1.0937E-01	1.5137E-02	9.4823E-03
-1.0937E-01	1.7804E-02	1.4180E-02
-1.0937E-01	2.0471E-02	8.9211E-03
-1.0937E-01	2.3138E-02	1.4361E-02
-1.0937E-01	2.5804E-02	9.5693E-03
-1.0937E-01	2.8471E-02	1.3361E-02
-1.0937E-01	3.1138E-02	1.2202E-02
-1.0937E-01	3.3805E-02	1.1718E-02
-1.0937E-01	3.6472E-02	1.1346E-02
-1.0937E-01	3.9139E-02	1.2012E-02
-1.0937E-01	4.1805E-02	1.0809E-02
-1.0937E-01	4.4472E-02	1.3463E-02
-1.0937E-01	4.7139E-02	1.2054E-02
-1.0937E-01	4.9806E-02	1.1153E-02
-1.0937E-01	5.2473E-02	1.2116E-02
-1.0937E-01	5.5140E-02	1.1228E-02
-1.0937E-01	5.7806E-02	1.1556E-02
-1.0937E-01	6.0473E-02	1.2216E-02
-1.0937E-01	6.3140E-02	1.4072E-02
-1.0937E-01	6.5807E-02	1.1148E-02
-1.0937E-01	6.8474E-02	1.3032E-02
-1.0937E-01	7.1140E-02	1.1201E-02
-1.0937E-01	7.3807E-02	1.3250E-02
-1.0937E-01	7.6474E-02	1.4062E-02
-1.0937E-01	7.9141E-02	1.2812E-02
-1.0937E-01	8.1808E-02	1.1469E-02
-1.0937E-01	8.4475E-02	1.0726E-02
-1.0937E-01	8.7141E-02	1.1870E-02
-1.0937E-01	8.9808E-02	1.0898E-02
-1.0937E-01	9.2475E-02	1.1924E-02
-1.0937E-01	9.5142E-02	1.1576E-02
-1.0937E-01	9.7809E-02	1.3934E-02
-1.0937E-01	1.0048E-01	1.1687E-02
-1.0631E-01	-1.1020E-01	1.5283E-02
-1.0631E-01	-1.0754E-01	1.2857E-02
-1.0631E-01	-1.0487E-01	1.3478E-02
-1.0631E-01	-1.0220E-01	1.4358E-02
-1.0631E-01	-9.9536E-02	1.3223E-02
-1.0631E-01	-9.6869E-02	1.1692E-02
-1.0631E-01	-9.4202E-02	1.2569E-02
-1.0631E-01	-9.1536E-02	1.1519E-02
-1.0631E-01	-8.8869E-02	1.1242E-02
-1.0631E-01	-8.6202E-02	1.3385E-02
-1.0631E-01	-8.3535E-02	1.0777E-02
-1.0631E-01	-8.0868E-02	1.1598E-02
-1.0631E-01	-7.8202E-02	1.0326E-02
-1.0631E-01	-7.5535E-02	1.1917E-02
-1.0631E-01	-7.2868E-02	1.2267E-02
-1.0631E-01	-7.0201E-02	1.2477E-02
-1.0631E-01	-6.7534E-02	1.2084E-02
-1.0631E-01	-6.4867E-02	1.1929E-02
-1.0631E-01	-6.2201E-02	1.2276E-02
-1.0631E-01	-5.9534E-02	1.2078E-02
-1.0631E-01	-5.6867E-02	1.3782E-02
-1.0631E-01	-5.4200E-02	9.8745E-03
-1.0631E-01	-5.1533E-02	1.3119E-02
-1.0631E-01	-4.8866E-02	1.1826E-02
-1.0631E-01	-4.6200E-02	1.4392E-02
-1.0631E-01	-4.3533E-02	1.2466E-02
-1.0631E-01	-4.0866E-02	1.1564E-02
-1.0631E-01	-3.8199E-02	1.3453E-02
-1.0631E-01	-3.5532E-02	1.3003E-02
-1.0631E-01	-3.2866E-02	1.3369E-02
-1.0631E-01	-3.0199E-02	1.2500E-02
-1.0631E-01	-2.7532E-02	1.1731E-02
-1.0631E-01	-2.4865E-02	1.2678E-02
-1.0631E-01	-2.2198E-02	1.1702E-02
-1.0631E-01	-1.9531E-02	1.2579E-02
-1.0631E-01	-1.6865E-02	1.0416E-02
-1.0631E-01	-1.4198E-02	1.1335E-02
-1.0631E-01	-1.1531E-02	1.3570E-02
-1.0631E-01	-8.8642E-03	1.3587E-02
-1.0631E-01	-6.1974E-03	1.2604E-02
-1.0631E-01	-3.5305E-03	1.2344E-02
-1.0631E-01	-8.6372E-04	1.3071E-02
-1.0631E-01	1.8031E-03	1.3886E-02
-1.0631E-01	4.4699E-03	1.3013E-02
-1.0631E-01	7.1367E-03	1.2998E-02
-1.0631E-01	9.8036E-03	1.2167E-02
-1.0631E-01	1.2470E-02	1.1451E-02
-1.0631E-01	1.5137E-02	1.1551E-02
-1.0631E-01	1.7804E-02	1.3789E-02
-1.0631E-01	2.0471E-02	1.2507E-02
-1.0631E-01	2.3138E-02	1.1623E-02
-1.0631E-01	2.5804E-02	1.0670E-02
-1.0631E-01	2.8471E-02	1.2589E-02
-1.0631E-01	3.1138E-02	1.4954E-02
-1.0631E-01	3.3805E-02	1.0404E-02
-1.0631E-01	3.6472E-02	1.2839E-02
-1.0631E-01	3.9139E-02	1.3267E-02
-1.0631E-01	4.1805E-02	1.2622E-02
-1.0631E-01	4.4472E-02	1.2409E-02
-1.0631E-01	4.7139E-02	1.1299E-02
-1.0631E-01	4.9806E-02	1.2151E-02
-1.0631E-01	5.2473E-02	1.2295E-02
-1.0631E-01	5.5140E-02	1.3236E-02
-1.0631E-01	5.7806E-02	1.1908E-02
-1.0631E-01	6.0473E-02	1.2907E-02
-1.0631E-01	6.3140E-02	1.1205E-02
-1.0631E-01	6.5807E-02	1.1857E-02
-1.0631E-01	6.8474E-02	1.2687E-02
-1.0631E-01	7.1140E-02	1.3295E-02
-1.0631E-01	7.3807E-02	1.3265E-02
-1.0631E-01	7.6474E-02	1.1156E-02
-1.0631E-01	7.9141E-02	1.2465E-02
-1.0631E-01	8.1808E-02	1.1587E-02
-1.0631E-01	8.4475E-02	1.3090E-02
-1.0631E-01	8.7141E-02	1.3693E-02
-1.0631E-01	8.9808E-02	1.1752E-02
-1.0631E-01	9.2475E-02	1.0371E-02
-1.0631E-01	9.5142E-02	1.1590E-02
-1.0631E-01	9.7809E-02	1.5103E-02
-1.0631E-01	1.0048E-01	9.5496E-03
-1.0324E-01	-1.1020E-01	1.1851E-02
-1.0324E-01	-1.0754E-01	1.1648E-02
-1.0324E-01	-1.0487E-01	1.2461E-02
-1.0324E-01	-1.0220E-01	9.1061E-03
-1.0324E-01	-9.9536E-02	1.3247E-02
-1.0324E-01	-9.6869E-02	1.1905E-02
-1.0324E-01	-9.4202E-02	1.2006E-02
-1.0324E-01	-9.1536E-02	1.1475E-02
-1.0324E-01	-8.8869E-02	1.3455E-02
-1.0324E-01	-8.6202E-02	1.2109E-02
-1.0324E-01	-8.3535E-02	1.0738E-02
-1.0324E-01	-8.0868E-02	1.1568E-02
-1.0324E-01	-7.8202E-02	1.1688E-02
-1.0324E-01	-7.5535E-02	1.1623E-02
-1.0324E-01	-7.2868E-02	1.1405E-02
-1.0324E-01	-7.0201E-02	1.2403E-02
-1.0324E-01	-6.7534E-02	9.9551E-03
-1.0324E-01	-6.4867E-02	1.2255E-02
-1.0324E-01	-6.2201E-02	1.2497E-02
-1.0324E-01	-5.9534E-02	1.3211E-02
-1.0324E-01	-5.6867E-02	1.1827E-02
-1.0324E-01	-5.4200E-02	9.1632E-03
-1.0324E-01	-5.1533E-02	1.3135E-02
-1.0324E-01	-4.8866E-02	1.1835E-02
-1.0324E-01	-4.6200E-02	1.2339E-02
-1.0324E-01	-4.3533E-02	1.4380E-02
-1.0324E-01	-4.0866E-02	1.1966E-02
-1.0324E-01	-3.8199E-02	1.2700E-02
-1.0324E-01	-3.5532E-02	1.2416E-02
-1.0324E-01	-3.2866E-02	1.2180E-02
-1.0324E-01	-3.0199E-02	1.1951E-02
-1.0324E-01	-2.7532E-02	1.2392E-02
-1.0324E-01	-2.4865E-02	1.2749E-02
-1.0324E-01	-2.2198E-02	1.3290E-02
-1.0324E-01	-1.9531E-02	1.3855E-02
-1.0324E-01	-1.6865E-02	1.1679E-02
-1.0324E-01	-1.4198E-02	1.4079E-02
-1.0324E-01	-1.1531E-02	1.1965E-02
-1.0324E-01	-8.8642E-03	1.4138E-02
-1.0324E-01	-6.1974E-03	1.0860E-02
-1.0324E-01	-3.5305E-03	1.3073E-02
-1.0324E-01	-8.6372E-04	1.4102E-02
-1.0324E-01	1.8031E-03	1.0924E-02
-1.0324E-01	4.4699E-03	1.4202E-02
-1.0324E-01	7.1367E-03	1.2994E-02
-1.0324E-01	9.8036E-03	1.2742E-02
-1.0324E-01	1.2470E-02	1.3889E-02
-1.0324E-01	1.5137E-02	1.1915E-02
-1.0324E-01	1.7804E-02	1.2506E-02
-1.0324E-01	2.0471E-02	1.4124E-02
-1.0324E-01	2.3138E-02	9.8240E-03
-1.0324E-01	2.5804E-02	1.1732E-02
-1.0324E-01	2.8471E-02	1.2757E-02
-1.0324E-01	3.1138E-02	1.3306E-02
-1.0324E-01	3.3805E-02	1.1085E-02
-1.0324E-01	3.6472E-02	1.1369E-02
-1.0324E-01	3.9139E-02	1.1499E-02
-1.0324E-01	4.1805E-02	1.3644E-02
-1.0324E-01	4.4472E-02	1.3170E-02
-1.0324E-01	4.7139E-02	1.0890E-02
-1.0324E-01	4.9806E-02	1.0323E-02
-1.0324E-01	5.2473E-02	1.4124E-02
-1.0324E-01	5.5140E-02	1.3051E-02
-1.0324E-01	5.7806E-02	1.1040E-02
-1.0324E-01	6.0473E-02	1.2381E-02
-1.0324E-01	6.3140E-02	1.1578E-02
-1.0324E-01	6.5807E-02	1.2056E-02
-1.0324E-01	6.8474E-02	1.3120E-02
-1.0324E-01	7.1140E-02	1.3177E-02
-1.0324E-01	7.3807E-02	1.1696E-02
-1.0324E-01	7.6474E-02	1.1670E-02
-1.0324E-01	7.9141E-02	1.1040E-02
-1.0324E-01	8.1808E-02	1.1222E-02
-1.0324E-01	8.4475E-02	9.5856E-03
-1.0324E-01	8.7141E-02	1.1043E-02
-1.0324E-01	8.9808E-02	1.1048E-02
-1.0324E-01	9.2475E-02	1.1100E-02
-1.0324E-01	9.5142E-02	1.1957E-02
-1.0324E-01	9.7809E-02	1.1305E-02
-1.0324E-01	1.0048E-01	1.8423E-02
-1.0017E-01	-1.1020E-01	1.6496E-02
-1.0017E-01	-1.0754E-01	1.6285E-02
-1.0017E-01	-1.0487E-01	1.3126E-02
-1.0017E-01	-1.0220E-01	1.1557E-02
-1.0017E-01	-9.9536E-02	1.3046E-02
-1.0017E-01	-9.6869E-02	1.2005E-02
-1.0017E-01	-9.4202E-02	1.1258E-02
-1.0017E-01	-9.1536E-02	1.2827E-02
-1.0017E-01	-8.8869E-02	1.3058E-02
-1.0017E-01	-8.6202E-02	1.2159E-02
-1.0017E-01	-8.3535E-02	1.4129E-02
-1.0017E-01	-8.0868E-02	1.2390E-02
-1.0017E-01	-7.8202E-02	1.3130E-02
-1.0017E-01	-7.5535E-02	1.2091E-02
-1.0017E-01	-7.2868E-02	1.2811E-02
-1.0017E-01	-7.0201E-02	1.1743E-02
-1.0017E-01	-6.7534E-02	1.2229E-02
-1.0017E-01	-6.4867E-02	1.1142E-02
-1.0017E-01	-6.2201E-02	1.3277E-02
-1.0017E-01	-5.9534E-02	1.1569E-02
-1.0017E-01	-5.6867E-02	1.2384E-02
-1.0017E-01	-5.4200E-02	1.1896E-02
-1.0017E-01	-5.1533E-02	1.2977E-02
-1.0017E-01	-4.8866E-02	1.2915E-02
-1.0017E-01	-4.6200E-02	1.4402E-02
-1.0017E-01	-4.3533E-02	1.2977E-02
-1.0017E-01	-4.0866E-02	1.2501E-02
-1.0017E-01	-3.8199E-02	1.2429E-02
-1.0017E-01	-3.5532E-02	1.2720E-02
-1.0017E-01	-3.2866E-02	1.2755E-02
-1.0017E-01	-3.0199E-02	1.2203E-02
-1.0017E-01	-2.7532E-02	1.2968E-02
-1.0017E-01	-2.4865E-02	1.1884E-02
-1.0017E-01	-2.2198E-02	1.1749E-02
-1.0017E-01	-1.9531E-02	1.4103E-02
-1.0017E-01	-1.6865E-02	1.2323E-02
-1.0017E-01	-1.4198E-02	1.4374E-02
-1.0017E-01	-1.1531E-02	1.3898E-02
-1.0017E-01	-8.8642E-03	1.3170E-02
-1.0017E-01	-6.1974E-03	1.4026E-02
-1.0017E-01	-3.5305E-03	1.3168E-02
-1.0017E-01	-8.6372E-04	1.2963E-02
-1.0017E-01	1.8031E-03	1.4671E-02
-1.0017E-01	4.4699E-03	1.2969E-02
-1.0017E-01	7.1367E-03	1.1739E-02
-1.0017E-01	9.8036E-03	1.3209E-02
-1.0017E-01	1.2470E-02	1.3478E-02
-1.0017E-01	1.5137E-02	1.2190E-02
-1.0017E-01	1.7804E-02	1.1130E-02
-1.0017E-01	2.0471E-02	1.1797E-02
-1.0017E-01	2.3138E-02	1.1810E-02
-1.0017E-01	2.5804E-02	1.1305E-02
-1.0017E-01	2.8471E-02	1.1801E-02
-1.0017E-01	3.1138E-02	1.2325E-02
-1.0017E-01	3.3805E-02	1.3678E-02
-1.0017E-01	3.6472E-02	1.3818E-02
-1.0017E-01	3.9139E-02	1.3771E-02
-1.0017E-01	4.1805E-02	1.2364E-02
-1.0017E-01	4.4472E-02	1.2412E-02
-1.0017E-01	4.7139E-02	1.1845E-02
-1.0017E-01	4.9806E-02	1.0804E-02
-1.0017E-01	5.2473E-02	1.1178E-02
-1.0017E-01	5.5140E-02	1.0922E-02
-1.0017E-01	5.7806E-02	1.1948E-02
-1.0017E-01	6.0473E-02	1.2208E-02
-1.0017E-01	6.3140E-02	1.1824E-02
-1.0017E-01	6.5807E-02	1.0520E-02
-1.0017E-01	6.8474E-02	1.3415E-02
-1.0017E-01	7.1140E-02	1.0694E-02
-1.0017E-01	7.3807E-02	1.3407E-02
-1.0017E-01	7.6474E-02	1.2582E-02
-1.0017E-01	7.9141E-02	1.1836E-02
-1.0017E-01	8.1808E-02	1.0957E-02
-1.0017E-01	8.4475E-02	1.1676E-02
-1.0017E-01	8.7141E-02	1.1212E-02
-1.0017E-01	8.9808E-02	1.1904E-02
-1.0017E-01	9.2475E-02	1.2000E-02
-1.0017E-01	9.5142E-02	1.0201E-02
-1.0017E-01	9.7809E-02	1.2926E-02
-1.0017E-01	1.0048E-01	1.0532E-02
-9.7106E-02	-1.1020E-01	1.0914E-02
-9.7106E-02	-1.0754E-01	7.4018E-03
-9.7106E-02	-1.0487E-01	1.0898E-02
-9.7106E-02	-1.0220E-01	1.2830E-02
-9.7106E-02	-9.9536E-02	1.3285E-02
-9.7106E-02	-9.6869E-02	1.3574E-02
-9.7106E-02	-9.4202E-02	1.1413E-02
-9.7106E-02	-9.1536E-02	1.0938E-02
-9.7106E-02	-8.8869E-02	1.3181E-02
-9.7106E-02	-8.6202E-02	1.2247E-02
-9.7106E-02	-8.3535E-02	1.1979E-02
-9.7106E-02	-8.0868E-02	1.2992E-02
-9.7106E-02	-7.8202E-02	1.2675E-02
-9.7106E-02	-7.5535E-02	1.1405E-02
-9.7106E-02	-7.2868E-02	1.2482E-02
-9.7106E-02	-7.0201E-02	1.1773E-02
-9.7106E-02	-6.7534E-02	1.0415E-02
-9.7106E-02	-6.4867E-02	1.3390E-02
-9.7106E-02	-6.2201E-02	1.2391E-02
-9.7106E-02	-5.9534E-02	1.2932E-02
-9.7106E-02	-5.6867E-02	1.2507E-02
-9.7106E-02	-5.4200E-02	1.3776E-02
-9.7106E-02	-5.1533E-02	1.1573E-02
-9.7106E-02	-4.8866E-02	1.2913E-02
-9.7106E-02	-4.6200E-02	1.1165E-02
-9.7106E-02	-4.3533E-02	1.1055E-02
-9.7106E-02	-4.0866E-02	1.1643E-02
-9.7106E-02	-3.8199E-02	1.2505E-02
-9.7106E-02	-3.5532E-02	1.1493E-02
-9.7106E-02	-3.2866E-02	1.2877E-02
-9.7106E-02	-3.0199E-02	1.3444E-02
-9.7106E-02	-2.7532E-02	1.1280E-02
-9.7106E-02	-2.4865E-02	1.3787E-02
-9.7106E-02	-2.2198E-02	1.4177E-02
-9.7106E-02	-1.9531E-02	1.2475E-02
-9.7106E-02	-1.6865E-02	1.3356E-02
-9.7106E-02	-1.4198E-02	1.2099E-02
-9.7106E-02	-1.1531E-02	1.3116E-02
-9.7106E-02	-8.8642E-03	1.1167E-02
-9.7106E-02	-6.1974E-03	1.3257E-02
-9.7106E-02	-3.5305E-03	1.5003E-02
-9.7106E-02	-8.6372E-04	1.5023E-02
-9.7106E-02	1.8031E-03	1.4581E-02
-9.7106E-02	4.4699E-03	1.3795E-02
-9.7106E-02	7.1367E-03	1.3182E-02
-9.7106E-02	9.8036E-03	1.2909E-02
-9.7106E-02	1.2470E-02	1.3581E-02
-9.7106E-02	1.5137E-02	1.2744E-02
-9.7106E-02	1.7804E-02	1.3119E-02
-9.7106E-02	2.0471E-02	1.4483E-02
-9.7106E-02	2.3138E-02	1.3350E-02
-9.7106E-02	2.5804E-02	1.1601E-02
-9.7106E-02	2.8471E-02	1.2054E-02
-9.7106E-02	3.1138E-02	1.1767E-02
-9.7106E-02	3.3805E-02	1.2447E-02
-9.7106E-02	3.6472E-02	1.1861E-02
-9.7106E-02	3.9139E-02	1.2359E-02
-9.7106E-02	4.1805E-02	1.2869E-02
-9.7106E-02	4.4472E-02	1.1113E-02
-9.7106E-02	4.7139E-02	1.1561E-02
-9.7106E-02	4.9806E-02	1.1781E-02
-9.7106E-02	5.2473E-02	1.2679E-02
-9.7106E-02	5.5140E-02	1.2586E-02
-9.7106E-02	5.7806E-02	1.1739E-02
-9.7106E-02	6.0473E-02	1.3166E-02
-9.7106E-02	6.3140E-02	1.2747E-02
-9.7106E-02	6.5807E-02	1.2490E-02
