# I(Qx,Qy)
#Qx (1/A)       Qy (1/A)        I (1/cm)        dI (1/cm)       dQx (1/A)       dQy (1/A)
ASCII data

-1.124403E-01	3.913859E-02	1.226034E-02	2.498422E-03	1.536134E-03	1.267430E-03
-1.124403E-01	4.180541E-02	9.964997E-03	2.339825E-03	1.539743E-03	1.273339E-03
-1.124403E-01	4.447223E-02	9.357844E-03	2.383162E-03	1.540421E-03	1.277465E-03
-1.124403E-01	4.713905E-02	1.631824E-02	2.665932E-03	1.540557E-03	1.281123E-03
-1.124403E-01	4.980587E-02	1.351146E-02	2.470121E-03	1.538306E-03	1.283167E-03
-1.124403E-01	5.247269E-02	1.473321E-02	2.582295E-03	1.540087E-03	1.289074E-03
-1.124403E-01	5.513951E-02	1.305541E-02	2.436106E-03	1.540901E-03	1.294439E-03
-1.124403E-01	5.780633E-02	1.497536E-02	2.767647E-03	1.540058E-03	1.298506E-03
-1.124403E-01	6.047315E-02	1.406815E-02	2.559613E-03	1.538545E-03	1.302076E-03
-1.124403E-01	6.313997E-02	1.197565E-02	2.450993E-03	1.534435E-03	1.303318E-03
-1.124403E-01	6.580680E-02	1.333769E-02	2.503973E-03	1.536956E-03	1.310730E-03
-1.124403E-01	6.847362E-02	1.492830E-02	2.639958E-03	1.536197E-03	1.315933E-03
-1.124403E-01	7.114044E-02	1.410828E-02	2.503976E-03	1.535406E-03	1.321330E-03
-1.124403E-01	7.380726E-02	1.336499E-02	2.435276E-03	1.533526E-03	1.325819E-03
-1.124403E-01	7.647408E-02	1.266577E-02	2.461780E-03	1.532239E-03	1.330992E-03
-1.124403E-01	7.914090E-02	1.055248E-02	2.577054E-03	1.533647E-03	1.338094E-03
-1.124403E-01	8.180772E-02	1.813246E-02	2.768745E-03	1.532173E-03	1.343153E-03
-1.124403E-01	8.447454E-02	1.440788E-02	2.613020E-03	1.533361E-03	1.350979E-03
-1.124403E-01	8.714136E-02	9.307172E-03	2.426059E-03	1.530713E-03	1.355123E-03
-1.124403E-01	8.980818E-02	9.277003E-03	2.591507E-03	1.530411E-03	1.362109E-03
-1.124403E-01	9.247500E-02	1.046411E-02	2.593593E-03	1.530434E-03	1.369455E-03
-1.124403E-01	9.514182E-02	9.048595E-03	2.398730E-03	1.532139E-03	1.378436E-03
-1.124403E-01	9.780864E-02	1.140395E-02	2.459887E-03	1.533884E-03	1.387353E-03
-1.124403E-01	1.004755E-01	9.394843E-03	3.014872E-03	1.547205E-03	1.406923E-03
-1.093735E-01	-1.102034E-01	1.951011E-02	4.882846E-03	1.535440E-03	1.434818E-03
-1.093735E-01	-1.075365E-01	9.023595E-03	2.453564E-03	1.515012E-03	1.407780E-03
-1.093735E-01	-1.048697E-01	1.063619E-02	2.151373E-03	1.498050E-03	1.383937E-03
-1.093735E-01	-1.022029E-01	1.123550E-02	2.111967E-03	1.496779E-03	1.374720E-03
-1.093735E-01	-9.953608E-02	1.440814E-02	2.284920E-03	1.496300E-03	1.366422E-03
-1.093735E-01	-9.686926E-02	1.267575E-02	2.141561E-03	1.498597E-03	1.360854E-03
-1.093735E-01	-9.420244E-02	1.492768E-02	2.301908E-03	1.497576E-03	1.352750E-03
-1.093735E-01	-9.153562E-02	1.230419E-02	2.098509E-03	1.497420E-03	1.345351E-03
-1.093735E-01	-8.886880E-02	1.264186E-02	2.000185E-03	1.499115E-03	1.339621E-03
-1.093735E-01	-8.620198E-02	1.111050E-02	2.104033E-03	1.497128E-03	1.331171E-03
-1.093735E-01	-8.353516E-02	1.421627E-02	2.288149E-03	1.498647E-03	1.325712E-03
-1.093735E-01	-8.086834E-02	1.224686E-02	2.103795E-03	1.501568E-03	1.321780E-03
-1.093735E-01	-7.820152E-02	9.404557E-03	2.064855E-03	1.503552E-03	1.317215E-03
-1.093735E-01	-7.553470E-02	1.002028E-02	2.004163E-03	1.502349E-03	1.309995E-03
-1.093735E-01	-7.286787E-02	1.351963E-02	2.392962E-03	1.501092E-03	1.303044E-03
-1.093735E-01	-7.020105E-02	9.856435E-03	2.078832E-03	1.501835E-03	1.298191E-03
-1.093735E-01	-6.753423E-02	1.348959E-02	2.206827E-03	1.504910E-03	1.295119E-03
-1.093735E-01	-6.486741E-02	7.500274E-03	1.908458E-03	1.505663E-03	1.290133E-03
-1.093735E-01	-6.220059E-02	1.067356E-02	2.015590E-03	1.502338E-03	1.282150E-03
-1.093735E-01	-5.953377E-02	9.563125E-03	2.001279E-03	1.501568E-03	1.276437E-03
-1.093735E-01	-5.686695E-02	1.059413E-02	2.121326E-03	1.501413E-03	1.271422E-03
-1.093735E-01	-5.420013E-02	8.452336E-03	1.969888E-03	1.502989E-03	1.268381E-03
-1.093735E-01	-5.153331E-02	1.320398E-02	2.123132E-03	1.505837E-03	1.266356E-03
-1.093735E-01	-4.886649E-02	1.219469E-02	2.056436E-03	1.509445E-03	1.265493E-03
-1.093735E-01	-4.619967E-02	1.226928E-02	2.180273E-03	1.505833E-03	1.258567E-03
-1.093735E-01	-4.353285E-02	9.389815E-03	2.023494E-03	1.509914E-03	1.258282E-03
-1.093735E-01	-4.086603E-02	1.043798E-02	2.086022E-03	1.509082E-03	1.254126E-03
-1.093735E-01	-3.819921E-02	1.337422E-02	2.202523E-03	1.511418E-03	1.252823E-03
-1.093735E-01	-3.553239E-02	1.277638E-02	2.056036E-03	1.504279E-03	1.244023E-03
-1.093735E-01	-3.286557E-02	1.408671E-02	2.123081E-03	1.506752E-03	1.243356E-03
-1.093735E-01	-3.019875E-02	1.272896E-02	2.030079E-03	1.507444E-03	1.241255E-03
-1.093735E-01	-2.753192E-02	1.246694E-02	2.030484E-03	1.506996E-03	1.238359E-03
-1.093735E-01	-2.486510E-02	1.320311E-02	1.998004E-03	1.507208E-03	1.236368E-03
-1.093735E-01	-2.219828E-02	1.307781E-02	2.119024E-03	1.504379E-03	1.231972E-03
-1.093735E-01	-1.953146E-02	1.493852E-02	2.165752E-03	1.508691E-03	1.233881E-03
-1.093735E-01	-1.686464E-02	1.605440E-02	2.121852E-03	1.508750E-03	1.232305E-03
-1.093735E-01	-1.419782E-02	1.258177E-02	2.047858E-03	1.508294E-03	1.230612E-03
-1.093735E-01	-1.153100E-02	1.426124E-02	2.164190E-03	1.507396E-03	1.228823E-03
-1.093735E-01	-8.864181E-03	1.940867E-02	2.403621E-03	1.505095E-03	1.226040E-03
-1.093735E-01	-6.197360E-03	1.493558E-02	2.113508E-03	1.509256E-03	1.228821E-03
-1.093735E-01	-3.530540E-03	1.838750E-02	2.268514E-03	1.509311E-03	1.228444E-03
-1.093735E-01	-8.637190E-04	1.704471E-02	2.211601E-03	1.509333E-03	1.228286E-03
-1.093735E-01	1.803102E-03	1.387373E-02	2.292321E-03	1.502785E-03	1.222992E-03
-1.093735E-01	4.469922E-03	1.661032E-02	2.257300E-03	1.509324E-03	1.228632E-03
-1.093735E-01	7.136743E-03	1.228746E-02	2.110339E-03	1.511211E-03	1.230684E-03
-1.093735E-01	9.803563E-03	1.284459E-02	2.040367E-03	1.509137E-03	1.229642E-03
-1.093735E-01	1.247038E-02	1.042032E-02	1.973843E-03	1.507708E-03	1.229446E-03
-1.093735E-01	1.513720E-02	1.426911E-02	2.160852E-03	1.507293E-03	1.230270E-03
-1.093735E-01	1.780403E-02	1.313382E-02	2.159010E-03	1.508199E-03	1.232349E-03
-1.093735E-01	2.047085E-02	9.323557E-03	1.956062E-03	1.508198E-03	1.233955E-03
-1.093735E-01	2.313767E-02	1.312406E-02	2.094537E-03	1.507890E-03	1.235641E-03
-1.093735E-01	2.580449E-02	1.036886E-02	1.987760E-03	1.503882E-03	1.234331E-03
-1.093735E-01	2.847131E-02	1.234962E-02	2.041382E-03	1.507813E-03	1.239893E-03
-1.093735E-01	3.113813E-02	1.304111E-02	2.083785E-03	1.505866E-03	1.240739E-03
-1.093735E-01	3.380495E-02	1.189684E-02	2.009385E-03	1.506982E-03	1.244406E-03
-1.093735E-01	3.647177E-02	1.354247E-02	2.160371E-03	1.508609E-03	1.248637E-03
-1.093735E-01	3.913859E-02	1.171233E-02	2.156997E-03	1.508406E-03	1.251509E-03
-1.093735E-01	4.180541E-02	1.110282E-02	1.992814E-03	1.510169E-03	1.256268E-03
-1.093735E-01	4.447223E-02	1.281809E-02	2.164117E-03	1.510495E-03	1.260067E-03
-1.093735E-01	4.713905E-02	1.025314E-02	1.999251E-03	1.508581E-03	1.262156E-03
-1.093735E-01	4.980587E-02	1.423386E-02	2.222915E-03	1.505668E-03	1.263643E-03
-1.093735E-01	5.247269E-02	1.384987E-02	2.169633E-03	1.504648E-03	1.266778E-03
-1.093735E-01	5.513951E-02	8.994468E-03	2.046625E-03	1.504226E-03	1.270999E-03
-1.093735E-01	5.780633E-02	1.244399E-02	2.222534E-03	1.503544E-03	1.274984E-03
-1.093735E-01	6.047315E-02	1.095462E-02	2.104221E-03	1.501531E-03	1.278092E-03
-1.093735E-01	6.313997E-02	9.823784E-03	2.137443E-03	1.498314E-03	1.280152E-03
-1.093735E-01	6.580680E-02	1.381470E-02	2.284904E-03	1.505485E-03	1.291313E-03
-1.093735E-01	6.847362E-02	1.241685E-02	2.145238E-03	1.504725E-03	1.296343E-03
-1.093735E-01	7.114044E-02	1.140440E-02	2.158828E-03	1.503935E-03	1.301557E-03
-1.093735E-01	7.380726E-02	1.520337E-02	2.301111E-03	1.501738E-03	1.305650E-03
-1.093735E-01	7.647408E-02	1.368292E-02	2.292443E-03	1.499913E-03	1.310235E-03
-1.093735E-01	7.914090E-02	1.230863E-02	2.226287E-03	1.500484E-03	1.316667E-03
-1.093735E-01	8.180772E-02	9.864503E-03	2.068999E-03	1.500587E-03	1.323378E-03
-1.093735E-01	8.447454E-02	9.650685E-03	2.108561E-03	1.499715E-03	1.329363E-03
-1.093735E-01	8.714136E-02	1.484666E-02	2.214145E-03	1.498095E-03	1.334481E-03
-1.093735E-01	8.980818E-02	1.129484E-02	2.063171E-03	1.497404E-03	1.340857E-03
-1.093735E-01	9.247500E-02	8.594140E-03	1.962576E-03	1.497606E-03	1.348119E-03
-1.093735E-01	9.514182E-02	8.671252E-03	2.024963E-03	1.500073E-03	1.357293E-03
-1.093735E-01	9.780864E-02	1.170405E-02	2.557751E-03	1.514240E-03	1.377508E-03
-1.093735E-01	1.004755E-01	1.370242E-02	3.902930E-03	1.538867E-03	1.408052E-03
-1.063068E-01	-1.102034E-01	1.242896E-02	3.861352E-03	1.530260E-03	1.437821E-03
-1.063068E-01	-1.075365E-01	1.286796E-02	2.817308E-03	1.514263E-03	1.415257E-03
-1.063068E-01	-1.048697E-01	1.478389E-02	2.321947E-03	1.489444E-03	1.383672E-03
-1.063068E-01	-1.022029E-01	1.066948E-02	1.877653E-03	1.470420E-03	1.358143E-03
-1.063068E-01	-9.953608E-02	1.323510E-02	1.892706E-03	1.465633E-03	1.346165E-03
-1.063068E-01	-9.686926E-02	9.806483E-03	1.798159E-03	1.468815E-03	1.341689E-03
-1.063068E-01	-9.420244E-02	1.142702E-02	1.784593E-03	1.470585E-03	1.336285E-03
-1.063068E-01	-9.153562E-02	1.231631E-02	1.784324E-03	1.470072E-03	1.328709E-03
-1.063068E-01	-8.886880E-02	8.378779E-03	1.763041E-03	1.470680E-03	1.322119E-03
-1.063068E-01	-8.620198E-02	1.165740E-02	1.946743E-03	1.468535E-03	1.313314E-03
-1.063068E-01	-8.353516E-02	1.079674E-02	1.815182E-03	1.472569E-03	1.310399E-03
-1.063068E-01	-8.086834E-02	1.094529E-02	1.804536E-03	1.470067E-03	1.301742E-03
-1.063068E-01	-7.820152E-02	9.973997E-03	1.778385E-03	1.471284E-03	1.296479E-03
-1.063068E-01	-7.553470E-02	1.000492E-02	1.756926E-03	1.471407E-03	1.290503E-03
-1.063068E-01	-7.286787E-02	1.307724E-02	1.996896E-03	1.468430E-03	1.282144E-03
-1.063068E-01	-7.020105E-02	1.118287E-02	1.894689E-03	1.470445E-03	1.278436E-03
-1.063068E-01	-6.753423E-02	1.263429E-02	1.796486E-03	1.475163E-03	1.277076E-03
-1.063068E-01	-6.486741E-02	1.116513E-02	1.723873E-03	1.476328E-03	1.272687E-03
-1.063068E-01	-6.220059E-02	1.210120E-02	1.762162E-03	1.476919E-03	1.268101E-03
-1.063068E-01	-5.953377E-02	1.028910E-02	1.799407E-03	1.475535E-03	1.261823E-03
-1.063068E-01	-5.686695E-02	1.267437E-02	1.842562E-03	1.477648E-03	1.258911E-03
-1.063068E-01	-5.420013E-02	1.123323E-02	1.832583E-03	1.476414E-03	1.253431E-03
-1.063068E-01	-5.153331E-02	1.316230E-02	1.897785E-03	1.479145E-03	1.251513E-03
-1.063068E-01	-4.886649E-02	1.297321E-02	1.914823E-03	1.477416E-03	1.245991E-03
-1.063068E-01	-4.619967E-02	1.366173E-02	1.984547E-03	1.473725E-03	1.238929E-03
-1.063068E-01	-4.353285E-02	1.167710E-02	1.786898E-03	1.478783E-03	1.239527E-03
-1.063068E-01	-4.086603E-02	1.495211E-02	1.940073E-03	1.476789E-03	1.234535E-03
-1.063068E-01	-3.819921E-02	1.361129E-02	1.844704E-03	1.479950E-03	1.233898E-03
-1.063068E-01	-3.553239E-02	1.086579E-02	1.823630E-03	1.478876E-03	1.230194E-03
-1.063068E-01	-3.286557E-02	1.475494E-02	2.008055E-03	1.481337E-03	1.229473E-03
-1.063068E-01	-3.019875E-02	1.164962E-02	1.791434E-03	1.482502E-03	1.227750E-03
-1.063068E-01	-2.753192E-02	1.392564E-02	1.966307E-03	1.482772E-03	1.225526E-03
-1.063068E-01	-2.486510E-02	1.322708E-02	1.940302E-03	1.482143E-03	1.222835E-03
-1.063068E-01	-2.219828E-02	1.430557E-02	1.929178E-03	1.481490E-03	1.220307E-03
-1.063068E-01	-1.953146E-02	1.049503E-02	1.767344E-03	1.484131E-03	1.220801E-03
-1.063068E-01	-1.686464E-02	1.309967E-02	1.851559E-03	1.484179E-03	1.219262E-03
-1.063068E-01	-1.419782E-02	1.286765E-02	1.873096E-03	1.483721E-03	1.217685E-03
-1.063068E-01	-1.153100E-02	1.732040E-02	2.076756E-03	1.482207E-03	1.215349E-03
-1.063068E-01	-8.864181E-03	1.777777E-02	2.062217E-03	1.480280E-03	1.212864E-03
